accumulation,production,density
259.9518888888889,52.309122129479384,41.22421052631579
42.500888888888895,184.06305734535417,4.965121951219513
104.56177777777778,189.860044208577,17.194588235294116
251.7664444444444,73.12184334905974,35.51738636363636
51.42977777777779,171.16507459379633,6.651235955056181
276.16144444444444,31.15222804586006,66.43779999999998
29.100222222222218,162.49573415868602,4.764931506849315
43.074888888888886,194.51987187061894,5.535373134328359
266.3846666666667,28.630072952797967,63.047843137254915
105.14166666666667,151.0111842381644,21.10851851851852
17.416444444444444,138.74771994485056,6.310408163265306
42.84166666666666,133.30960625841215,4.0996774193548395
244.63177777777778,107.99714291524366,48.242372881355934
37.26266666666667,180.21539580813592,4.797402597402598
4.345333333333333,79.8760022054649,3.129565217391304
92.32422222222223,206.56018474578445,20.554126984126984
28.92,163.72817321944348,4.323857142857144
41.17366666666666,181.90686687526693,6.1126249999999995
37.044666666666664,211.79906773926828,6.866865671641792
203.45944444444444,131.34580644222376,39.3887323943662
257.5975555555556,27.533883248511362,71.04119047619048
45.050666666666665,182.5444190619077,7.335490196078432
250.99388888888888,40.39920665844189,80.87111111111112
189.35711111111112,147.47225217642824,48.6437037037037
37.24755555555556,222.3760432283421,7.042391304347827
148.82455555555558,188.05819408324996,29.11788732394366
256.77722222222224,31.5342241075773,62.45770833333333
35.7621111111111,148.82282143216855,4.3826136363636365
56.870333333333335,191.64485097363004,5.9631914893617015
254.64133333333336,38.09525034010044,51.092000000000006
15.350888888888887,138.79256918827318,3.5723728813559323
0.8848888888888886,41.04985744459577,3.361666666666667
52.550555555555555,207.71634870957362,5.729746835443038
43.86422222222222,146.4241514707958,5.013176470588236
17.471444444444444,160.2754168502941,4.9156249999999995
282.80066666666664,45.370840420755904,56.242950819672124
64.39211111111109,163.6482503836499,5.921810344827587
100.93766666666666,182.42021953683297,16.592117647058824
63.10055555555555,241.5767989626921,9.938775510204081
101.58666666666667,199.53480990731794,17.55710843373494
69.51677777777779,146.2518984842092,9.003285714285715
47.777666666666676,165.72558789134106,5.840657894736843
41.708444444444446,190.95059436241255,5.603088235294117
163.3588888888889,138.09010874694934,21.07611111111111
39.59133333333334,129.69243436260606,4.49034090909091
86.83988888888888,201.31047328696596,20.04296875
270.70011111111114,26.64588141319772,65.65938775510205
251.55366666666666,80.82955562348778,35.36530120481928
287.1677528089888,28.626189331374267,48.00638888888889
211.0671111111111,166.2840986854937,35.80518987341772
48.4838888888889,166.90673823494566,5.27896551724138
57.91322222222223,193.544468213398,8.039466666666668
25.89877777777778,184.12703664236176,5.960357142857142
261.1355555555555,16.061163525669784,109.20357142857144
2.6697777777777763,48.351790079402264,2.0473529411764706
260.36822222222224,18.56373230885075,97.9741935483871
51.70966666666667,175.91284287281957,5.388804347826087
132.386,188.16420133492156,27.821884057971015
218.293,132.17870216747147,27.68317307692308
40.385,211.16426965410324,8.37046875
113.20333333333332,165.606045329312,25.087647058823535
51.002777777777766,144.58929765960653,6.3660273972602734
40.68455555555555,119.77968847730402,4.8260000000000005
13.85011111111111,100.58523934454124,4.41
42.44355555555555,174.9095809253094,4.901041666666667
180.6097777777778,130.51275560655358,25.41887755102041
65.1078888888889,158.48263227499234,6.759885057471265
29.947222222222216,172.0090929467381,4.001935483870968
82.12033333333335,161.64748982787876,12.719714285714286
285.25277777777774,29.577354368630438,76.64295454545454
244.80544444444445,75.3313496139493,58.981875
268.40133333333335,22.46267340024456,105.23866666666666
24.894666666666662,155.97550847686261,4.110138888888889
43.519777777777776,162.26721997877877,4.49090909090909
233.1322222222222,73.39885201239606,30.62347368421053
35.60244444444444,224.19996593317472,5.488688524590164
112.93877777777777,100.29609190658715,16.81609090909091
224.68600000000004,92.52514765624792,26.827924528301885
185.51766666666668,122.24227391367512,27.65155555555556
110.03999999999999,115.54754819537928,18.156701030927834
