accumulation,production,density
43.977,55.887417753111485,4.46859872611465
40.217999999999996,46.703872939969216,4.397619047619048
41.41455555555555,67.56364707986518,3.208787878787879
38.66611111111111,57.77425636440488,3.996875
42.42477777777778,65.65679533343902,4.541811023622047
29.800555555555555,76.22569837442381,6.45763440860215
40.31455555555556,56.65804385135521,3.6351449275362326
40.929,62.50455935113439,4.870065359477124
34.31633333333333,51.333300756120764,4.615833333333333
41.56866666666666,46.543781692690764,3.799398907103825
29.51055555555555,55.5143072117937,3.7146610169491527
36.37188888888888,52.70182610851158,1.572027027027027
39.397555555555556,52.59552102572986,5.897142857142857
24.667888888888886,51.50195018642913,3.360975609756098
22.283666666666665,50.76247271064163,2.6997560975609756
40.11955555555555,58.78678744467702,3.909426751592357
26.382888888888886,49.48602861201961,2.3900833333333336
30.980888888888888,61.61949746156759,3.6576422764227643
26.484555555555556,57.77942401978516,7.340642201834862
29.736999999999995,53.88710038223292,4.037461538461539
40.650999999999996,57.57248644255348,4.104166666666667
38.531888888888886,56.640753120884355,2.4621830985915487
39.07066666666666,52.77457936539863,3.484444444444445
31.384999999999998,59.034641722181654,5.602272727272728
44.42511111111111,64.33912694323135,5.012794117647059
35.29544444444444,58.54351791485661,1.9985820895522388
40.49755555555555,57.55863191486505,3.089382716049383
30.97544444444444,49.174083960515176,2.142833333333334
42.30722222222222,59.68971969234931,5.533541666666668
34.270888888888884,53.93629295744832,3.6029059829059826
31.475555555555555,54.36939694452478,2.5421568627450974
4.810555555555554,35.91431278192533,5.219117647058825
35.68555555555555,48.49949627620863,5.585182481751826
35.727888888888884,50.22974523185366,4.758559322033898
34.150222222222226,56.8583796207452,3.8389898989898996
31.735888888888883,61.22696550146268,5.933942307692309
41.90811111111111,54.69048662021514,4.045695364238411
34.70899999999999,49.32612306939203,3.8048800000000003
34.70288888888889,60.642377537313656,5.111735537190083
40.77822222222222,55.26817045083017,5.602913907284769
36.89411111111111,54.96032263493395,4.114921874999999
39.37166666666667,61.486015095811496,4.21172131147541
30.752555555555553,54.99879395192816,6.252314814814815
34.998999999999995,52.99427794779798,4.148518518518518
44.80588888888888,55.912666215108345,4.532484848484848
34.059666666666665,57.9638132233154,2.9818796992481205
31.11544444444444,54.29359637393193,4.28107438016529
40.145333333333326,64.41619364940671,3.8424060150375947
46.52404494382022,54.4742306216649,6.21312101910828
30.814222222222217,61.807641737591396,3.80624
35.790222222222226,61.52980804151804,6.258389830508475
43.79555555555555,61.727759227762945,3.9762745098039223
38.21688888888889,57.481312895693385,4.7975
34.32144444444444,61.86090474315578,4.528608695652173
16.072444444444443,37.645930135191854,4.445194805194806
39.144666666666666,58.87478189948779,2.10503355704698
41.161111111111104,51.45869746556805,3.466219512195122
40.404555555555554,56.9563355418154,5.75741935483871
34.67455555555556,57.099823736601344,3.673488372093024
30.002888888888883,61.23704256194959,4.442
41.47688888888889,64.90780509163498,7.0799242424242435
35.876888888888885,46.81517544433451,4.322432432432433
42.13255555555555,57.8695522597284,6.582119205298014
25.806555555555555,53.539921452441156,3.7055102040816332
35.40533333333333,44.282233477256334,3.9616568047337277
34.769555555555556,53.824693477300556,4.1691666666666665
37.98877777777778,61.81005134184579,4.8342307692307696
36.70011111111111,65.69296898945069,4.896944444444443
32.42555555555555,56.75037355466197,5.529512195121951
34.230888888888884,46.35941690987752,4.306438356164383
43.61688888888889,59.100590077358994,2.9646250000000003
34.05022222222222,48.10333766366345,4.178102189781022
30.947333333333333,57.07299628378999,2.0035537190082646
42.02711111111111,42.25876449222266,2.7980588235294115
34.244,47.649930135436904,4.001825396825397
41.61911111111111,58.21657934529089,5.123311688311689
50.70455555555555,64.5296708318434,4.864886363636364
35.836999999999996,52.95666771683986,3.8338129496402886
33.15788888888889,55.82584779414005,3.8752100840336143
45.80333333333333,72.00743430209211,5.907430555555556
