accumulation,production,density
50.977222222222224,89.7838190862227,5.781748633879781
62.47655555555555,108.993738500568,7.012842105263158
50.60866666666666,103.74902930627614,6.963370786516854
53.776111111111106,105.62871569872931,7.70360544217687
63.48155555555555,127.31128049226389,8.289132947976878
42.72911111111111,84.41382714529219,5.790242424242424
54.92422222222223,91.23151304978462,8.04920792079208
66.59466666666665,121.30398208629082,7.861270718232044
43.499555555555546,91.84314745703414,5.761503267973856
65.62633333333332,120.2421079154699,7.689425287356322
33.783,98.73439247598165,7.407016129032257
70.34966666666666,95.4262626738862,6.1669264069264065
62.10455555555555,119.07264532599444,9.190056497175142
57.83633333333333,121.48683631593913,8.079112426035502
17.237444444444442,71.42413508674473,5.7172
47.318555555555555,123.48756642770994,8.756484375
44.59833333333333,90.77479951202936,6.379044585987262
57.05822222222222,109.20097863066513,7.26738219895288
56.30111111111111,110.15200333205676,7.669171597633137
51.227666666666664,94.57053430374135,6.107352941176471
43.76611111111111,97.80745080164945,7.164
63.187777777777775,120.72600815944111,7.946878306878307
59.56411111111112,104.5838600850121,7.051675675675676
54.455555555555556,108.36442229087744,8.167030303030304
54.52222222222221,87.160374098474,6.047512953367876
60.19144444444444,100.1114420902655,8.023631578947368
50.157777777777774,106.68127539047907,6.826903225806452
41.742777777777775,84.39550481384228,6.292000000000001
54.26599999999999,90.11927531984118,6.853958333333334
58.01322222222222,99.53798610895723,6.601550802139037
33.79855555555555,76.8023282233458,7.270610687022901
4.1965555555555545,41.22978413299705,3.901666666666667
56.949,111.18473847544682,6.430867346938776
62.79122222222222,109.37363605968133,7.204060913705584
44.218333333333334,82.77721588367565,5.093483146067416
38.46788888888889,90.77808302732558,5.85703448275862
56.504333333333335,120.11609270635631,6.414127906976744
59.886111111111106,134.65745770556074,7.9529375
52.254666666666665,95.18577415852948,7.177006369426751
50.18266666666665,87.08475333872032,5.091643192488263
46.825111111111106,92.52891052125005,5.121137724550898
58.301333333333325,120.37461763233823,9.014382716049383
60.15711111111111,111.2987468614361,7.4609580838323355
61.57222222222222,105.78666807988402,7.083485714285714
54.72922222222222,104.71773188848374,6.8905625
48.224555555555554,106.5452557270146,6.642328767123288
48.510666666666665,95.17083199672973,6.601761363636364
59.063,104.55175505911266,7.315185185185186
41.16078651685393,83.60130221963922,6.460633802816902
53.04388888888889,89.09065518545445,6.007864077669905
65.70211111111111,114.32378028931201,7.094945054945055
56.624222222222215,95.87641540485119,6.664104046242774
55.53844444444444,102.07063403229023,6.330245398773007
37.02688888888888,99.5892230543377,7.130514705882353
10.905777777777775,45.97530760910694,4.958985507246377
41.559888888888885,88.85738501850547,6.750709219858155
57.581999999999994,95.26084977308123,6.3904926108374385
58.26266666666666,104.06179644145811,6.362619047619048
50.89533333333333,104.36434653350453,7.8586092715231795
52.48777777777777,99.69571760753391,6.2528481012658235
52.50399999999999,98.11209193873032,6.376213017751478
54.68088888888889,103.0564915930413,6.405820105820106
61.45888888888889,119.23239271158286,7.460628571428572
28.008666666666663,99.01639444054052,4.685229357798166
63.52488888888888,93.30235787211474,8.492472527472527
55.97644444444444,105.69233247224815,8.512678571428571
55.352888888888884,131.17991583703227,8.564135802469137
57.14055555555555,100.68134013390355,6.685698324022346
52.82533333333332,108.62684618621694,6.973426966292136
38.87855555555555,91.94374460362002,7.181846153846154
57.08588888888889,117.56818074858631,7.02077380952381
43.72377777777777,96.36910412757085,5.94620253164557
46.63977777777777,88.89201392442968,6.697218934911244
56.479,124.2903498592439,6.881375
51.03388888888888,110.62587078248251,7.7875886524822695
47.65466666666667,102.45641938429898,6.300182926829269
56.6881111111111,111.47856577841576,7.1501874999999995
60.346999999999994,99.20421653694406,7.886608187134503
56.59844444444444,113.55805923352187,6.594709677419354
52.89133333333333,98.23210028561857,6.635357142857143
