accumulation,production
1800.7418888888888,92.50613353686957
1356.672333333333,98.61373325892289
1549.2930000000001,99.94616707486821
1776.2556666666665,95.21132850677
1361.777111111111,100.83257287856979
2090.873777777778,86.5493592391814
1228.6171111111112,97.78761611914933
1285.8278888888888,100.62404548948268
2019.399111111111,89.57663738975774
1562.8266666666666,94.68814777069582
646.0332222222222,73.04998935728274
1341.2783333333332,96.50043385800501
1796.0085555555554,93.32759688775896
1120.8263333333334,99.37751908696077
357.4508888888888,53.00668129338463
1502.2524444444443,95.69616550970639
986.6143333333333,92.2211699279912
1161.7233333333331,99.83772257918261
1096.4072222222221,93.91472613006792
1655.487,98.92344831861558
1919.1998888888888,92.25062614840246
1311.0296666666668,100.56669264303088
1857.8765555555556,92.82889873228062
1633.2121111111112,97.33662322180658
1185.5373333333332,94.2068484826829
1619.416888888889,96.98445302664328
1895.8349999999998,91.42437887288507
1032.607,90.91779797157957
1382.7247777777777,99.804569754819
1874.386,91.69765095666293
777.9146666666666,79.06870956546621
80.62877777777776,38.12135676297241
1167.9304444444444,98.7987127289027
1153.2894444444444,93.13295737982247
860.4546666666665,82.20820142624056
2127.081888888889,87.44596213374203
1406.0723333333335,94.46585689322144
1546.143111111111,99.87922011272606
1419.887111111111,98.92783282078796
1504.7797777777776,102.05634215809519
1429.5324444444445,94.38729572848848
1341.1684444444445,102.95941382548378
1171.0227777777777,98.78275967416955
1652.7494444444444,96.5008045511169
1190.8752222222224,92.09075895985171
1497.4526666666666,95.49439716145552
2063.672,90.23777717008927
1797.7987777777776,98.29653291790389
2201.065393258427,85.86007278456752
1696.045111111111,102.83399812379172
1271.893111111111,98.922487015279
1384.2340000000002,98.62179309457339
1202.963,92.78963393711793
1970.675888888889,89.0154636352907
227.44899999999996,43.86964740239828
1933.561,90.97760847084515
1381.0835555555554,94.41118004134975
1595.7453333333333,98.55698836858292
1714.6004444444443,100.19044259691927
1076.4503333333332,92.85949230105365
1570.5002222222224,95.94580933586211
1163.4745555555555,93.52082306031414
1177.1107777777777,92.98241626193654
505.28455555555547,66.44981219333077
1263.4173333333333,95.5058741234785
1646.7125555555554,98.26495369262585
1414.0285555555556,99.52670678584539
1189.8243333333332,95.28369750674123
1474.2146666666667,94.20582893768103
2168.6284444444445,81.49608549584168
1832.7636666666665,92.64249216469815
2052.316,91.285425178498
921.310111111111,88.38974810242144
1342.8038888888889,98.96407584877612
1760.1215555555557,98.48042978385071
1210.063111111111,91.87151435185888
1536.9436666666668,95.05240744643532
1741.958111111111,96.2711201292302
1648.9994444444446,100.66495152701455
1525.888,99.22566408251024
