accumulation,production
181.68,69.35429342344553
119.11177777777777,77.41477204591463
162.44644444444444,72.44559894594178
184.23188888888888,78.16995280634217
127.28611111111111,72.74902821893333
203.60255555555557,62.59248612047535
95.33355555555556,70.6679127810467
102.27433333333332,85.52918130951943
195.97488888888893,71.81287851434774
169.05922222222222,69.7749990403288
52.24755555555555,57.31990397353116
106.88411111111111,72.6003585983545
175.39433333333335,62.51629293278483
94.5361111111111,75.90146820580317
31.277444444444438,47.27894089134202
157.01666666666665,76.87303085691623
70.56744444444445,64.93483607665397
110.96344444444445,86.5274960510819
71.16988888888889,58.51752723050971
168.26288888888888,70.48969901558901
205.5572222222222,78.37298539845786
102.09544444444444,82.26671416192077
196.20388888888886,73.95833441338708
168.14399999999995,72.57972161580945
101.48644444444443,70.21243764335416
179.23766666666666,74.59203029496886
201.7241111111111,75.60385358885767
80.06877777777777,72.4149633258492
125.92644444444443,66.27569576242152
195.69588888888887,64.015141861939
57.4261111111111,60.07205805526941
10.937999999999995,36.7526261815898
105.524,86.38347987744721
98.95055555555555,69.70183099396202
60.170111111111105,55.18693609870617
204.10022222222221,71.78150636593767
133.2133333333333,69.30082593938572
157.22033333333334,67.37154001148227
141.9537777777778,73.78500409072052
158.35077777777775,82.71602538475459
143.995,77.1295351044751
112.84811111111111,81.98624526751644
104.60477777777778,86.9059874299056
177.96533333333332,74.09860084729945
98.30677777777777,75.10819336720151
146.57866666666666,77.6763116325011
197.3433333333333,68.52690267107086
178.41644444444444,72.06794363532154
199.1976404494382,71.74618572889764
181.91144444444444,78.45985126432657
100.32888888888888,75.8033574859938
133.0938888888889,72.40711368548959
82.82133333333331,68.24237410670479
205.05211111111112,70.6440589454521
22.52344444444444,38.99096386717401
211.41766666666666,73.24296020804084
127.13655555555553,66.60920677587079
169.14166666666665,73.38936239527348
188.60577777777775,88.33254252046703
69.97899999999998,65.94191853683729
169.6028888888889,71.97296375121817
99.77666666666667,68.9097704790991
96.35577777777777,71.00580209763777
43.07666666666666,57.84478446187044
93.40888888888888,70.32634196298038
169.87099999999998,68.25759899509072
134.048,72.03104745581875
96.69966666666666,68.44383056985848
140.24044444444445,70.1423333137376
201.68822222222218,58.548134587953776
190.54277777777776,63.888107743229305
193.8521111111111,70.54583266924732
68.36788888888888,62.91583919247581
114.72544444444443,69.00027080715046
187.96522222222222,85.11512622403923
104.30166666666666,65.39855879319411
160.9578888888889,61.76501827181049
190.25188888888889,80.79412815121502
173.9188888888889,69.40034337315778
155.3058888888889,72.02418031118428
