accumulation,production,density
150.0878888888889,95.43491041376274,7.415494791666667
154.24755555555555,115.33961635420187,7.940231213872833
146.42444444444445,96.10640681973518,7.039846153846153
154.26,105.34170920429688,8.358005617977527
144.80466666666666,91.43130132027501,6.0540201005025125
136.358,99.61185194031236,6.746222222222223
141.4098888888889,96.41563250540378,6.510344827586208
161.523,93.64154500630717,8.932053333333334
149.16477777777777,96.16554576117174,6.507194805194806
150.58533333333332,95.20303407244417,7.911994459833796
58.52766666666666,59.30092253903856,3.8645454545454543
160.20877777777775,100.86547596047346,6.944157894736842
151.73766666666666,93.56677868878076,6.743284313725491
139.70755555555553,95.90299694299867,6.254538653366585
30.557444444444435,45.07113304070653,1.8333519553072626
143.0411111111111,87.9912670577656,6.675670103092784
101.56244444444442,86.63383265744037,6.871333333333334
131.57299999999998,95.7279460617996,7.642186666666666
130.667,79.5031191743955,6.91252427184466
157.63677777777778,104.71508445352158,9.119943502824858
134.50833333333333,95.9958307359202,8.827543352601156
167.7898888888889,100.56163276157662,8.055295629820051
139.08744444444443,92.74486253260899,7.936036745406825
146.83033333333333,88.19314318068551,8.280227848101266
134.34511111111112,98.83749160328759,7.174505813953488
142.85577777777777,87.98726985776727,7.736453333333333
136.5391111111111,90.30506008587729,7.335658914728683
111.42577777777778,80.92934707171179,6.108892128279883
149.597,109.45263265053454,8.333685714285714
133.40033333333332,95.76259892228165,7.976256830601094
79.72411111111111,73.65014298887911,6.705302491103203
5.0061111111111085,37.857884609503046,4.222448979591838
134.68744444444445,97.47078711779093,7.500899182561308
135.02811111111112,88.5965430268888,7.380928381962865
87.80977777777777,79.19863280006288,5.7306529209622
130.67955555555554,94.7570050851713,8.088299120234604
147.00333333333333,86.3748667274622,5.8425916870415655
142.07933333333332,95.88901182682594,6.88258152173913
141.76555555555555,105.0659261874761,7.747103064066852
141.94166666666666,90.85084839485617,6.074345679012347
150.7468888888889,105.39076596337902,7.739733333333334
135.11644444444443,94.61260203670362,6.421344086021505
122.67777777777778,95.69941449392303,6.821451612903226
140.20755555555553,89.10830259579913,7.220633608815428
138.33777777777777,88.2623323751858,6.635525672371638
149.40311111111112,87.59313163188239,7.042551252847381
137.19544444444443,96.4789630634462,7.656630136986301
150.3213333333333,98.17436246239133,7.315994764397906
129.88280898876403,95.54901407055848,7.885606936416184
175.32655555555556,115.53371443133338,8.065833333333332
152.9668888888889,94.35583789484436,8.177214854111407
152.4667777777778,97.4170427241425,7.464784946236558
138.2091111111111,94.96292758683472,6.871548913043478
148.99555555555554,95.25550726940412,6.574183168316832
21.97555555555555,40.95024728698538,4.161824324324325
139.636,91.12915585249186,6.691281407035176
148.98366666666666,103.01857791512558,8.506409574468085
151.94444444444446,100.80147124066723,6.5267567567567575
180.2751111111111,108.05957681082639,8.271857506361323
124.51188888888888,74.59212596792761,6.617574257425742
152.00599999999997,94.01981446266221,6.076153846153846
135.59944444444443,95.98293858059542,7.747741935483871
139.99599999999998,91.31841332240411,6.539816753926702
50.57622222222221,54.89197805218193,5.8734123222748815
149.02766666666668,91.79596394054013,6.774515306122448
154.8241111111111,104.74438844477696,6.82771505376344
142.03877777777777,96.67814195187657,7.174654255319149
141.1338888888889,103.3586895113944,6.083271767810026
156.69933333333333,92.8564902774237,7.680240384615384
117.24677777777777,85.41283954101115,7.209911504424778
140.41244444444445,92.21940949515331,7.1804427083333335
143.39388888888888,103.66602903901548,7.454150943396225
97.1288888888889,74.38881173921389,5.138276923076924
141.5551111111111,102.65432682314972,6.994578651685393
169.66711111111113,103.46698939062465,7.791339950372208
140.7231111111111,89.33790190927354,6.4873027989821885
143.98077777777777,95.03852268475393,7.639482288828338
173.6201111111111,107.19187016778031,7.158708133971293
147.91066666666669,103.98649386224314,7.24256
141.97522222222221,86.4159862910197,5.915199004975124
