accumulation,production,density
49.722,41.873759814051866,5.167101449275362
15.537555555555555,66.7776695192016,2.2214814814814816
24.45533333333333,48.01544794969047,3.230196078431373
52.751666666666665,59.833937662185555,6.141612903225807
6.767999999999998,35.741164021412025,0.9642307692307693
71.97211111111112,47.83645587945457,8.244761904761905
11.996333333333332,49.15248007529517,1.4738333333333336
10.764333333333333,48.70258914180352,2.0062790697674417
63.62755555555555,50.775169083496394,10.711818181818181
22.84633333333333,54.60463992281719,2.7535849056603774
6.386777777777776,46.428607832660916,1.1721052631578948
18.56811111111111,60.28325839603209,2.3230000000000004
49.69155555555555,46.473174589438834,7.3002222222222235
17.41844444444444,71.95430608387746,1.8959154929577466
5.166444444444444,59.792643946592335,1.580952380952381
18.49422222222222,48.63357851408821,1.8698734177215193
9.682777777777776,43.481639734040655,1.4180000000000001
17.562222222222218,63.309242157475005,1.7991428571428572
13.394111111111112,54.263547646765545,1.8294736842105264
38.97022222222222,62.254589033606244,5.6261363636363635
58.13488888888888,42.85875880934867,7.176607142857143
15.999111111111109,52.39604424500894,1.5655128205128206
50.45044444444446,41.369316329259924,9.57888888888889
37.69144444444445,59.20157747485915,6.944249999999999
9.383777777777777,62.28115662712552,1.636511627906977
31.71011111111111,59.626682957204025,3.7723333333333335
56.83633333333334,38.70890916171231,7.385740740740742
10.817555555555554,36.44790322346569,1.3562295081967213
15.531555555555553,52.899375181786446,2.0027419354838707
51.132555555555555,29.451704550679892,8.428372093023254
5.432666666666665,36.52882730148605,1.0673809523809523
1.398111111111111,40.45833157924084,4.446666666666666
15.394333333333332,56.48184494634011,1.6084375000000002
14.191444444444443,47.61396671037023,1.8716949152542375
5.86911111111111,42.17561474059058,1.4245454545454548
73.23611111111111,44.338175426265416,9.126271186440679
12.457999999999998,52.66323074539863,2.009
20.936333333333334,46.92048441811061,2.5021666666666667
16.434555555555555,61.34268734885006,1.8843548387096776
20.31633333333333,52.937651951757694,1.9200000000000002
15.193555555555555,49.65059971091959,2.027042253521127
7.625444444444442,38.09253740167524,1.59375
19.244666666666664,57.85679574354098,2.3494202898550727
34.95233333333333,46.630534918163306,4.223333333333334
10.948333333333332,53.40810942900495,2.3855813953488374
18.877,64.33360673336168,2.377761194029851
64.66855555555556,33.66409210385393,10.663720930232559
48.51144444444444,33.97137448678096,10.123235294117647
76.72460674157303,37.04058594214402,8.989384615384614
39.98833333333333,37.42040195889562,4.2973437500000005
9.612555555555554,49.55685605095257,1.5918
13.671999999999997,53.154288899155695,1.6234426229508196
14.261555555555553,57.797411116035995,2.1039344262295083
62.24477777777777,57.63270706899165,9.422857142857142
3.444333333333333,29.777254909365073,1.4833333333333334
59.25011111111112,53.339713717189646,8.351960784313725
11.458555555555554,40.487084511404845,1.399375
28.36088888888889,45.36470206108847,3.39344827586207
43.00077777777778,42.522454038020534,4.383846153846154
11.010111111111108,49.36299265553785,1.5560377358490567
27.00822222222222,47.729946887866035,2.945
12.229444444444443,41.55234404936846,1.6038333333333332
15.302888888888887,53.253793212299165,1.4545000000000001
4.907333333333332,37.856343209053634,1.3050000000000002
12.689888888888888,52.57603602552663,1.7571186440677966
40.17455555555556,54.35331060174869,3.3502352941176468
17.352777777777774,55.8706862925225,1.9376470588235293
11.70311111111111,52.563801709930004,1.6805454545454546
13.572999999999999,54.35265450425051,1.8135294117647056
75.31344444444444,47.09966124753291,12.039583333333335
51.27355555555556,35.281701462134,7.387884615384616
62.49922222222222,42.523622064161,12.846857142857141
6.57711111111111,45.50066518825599,1.4436363636363636
9.891666666666666,40.84271575248585,1.620740740740741
52.22833333333334,66.01052130417193,5.034366197183099
10.515222222222222,52.52634416451146,2.1684615384615387
23.598,59.125100352844875,2.494931506849315
44.85955555555556,47.342643719557785,4.925396825396826
40.42733333333332,61.28899873647991,4.173015873015872
22.675555555555555,58.6659796678616,2.658636363636364
