accumulation,production
1053.6994444444445,84.1944925857671
745.873111111111,87.0353061150592
840.3922222222222,90.64733790478805
1042.7912222222221,86.95673735421374
761.3406666666667,92.48395748176956
1069.2187777777779,81.50745160916094
682.5719999999999,88.34444047359794
717.5767777777777,89.90696874579568
1063.2737777777777,83.1663279845795
854.0374444444444,84.41517623424977
378.61577777777774,67.19715281940977
747.1567777777777,85.89373196049857
1021.0434444444444,86.23731072667572
645.2132222222222,89.3026256616537
222.5333333333333,51.85718228770678
812.565111111111,86.10220163727205
557.5701111111111,82.0670010046726
688.5641111111111,91.5715721516229
620.0772222222222,82.02345050669163
951.4177777777777,89.78132843872679
998.9692222222222,83.48648030163363
741.5132222222221,88.72476637062692
1039.7593333333332,83.11601973635133
942.9654444444445,88.28526237715653
683.4512222222222,84.80900671684195
886.2013333333332,85.25234000394397
1016.6888888888889,82.6415648286149
582.8913333333333,79.14806458603368
753.4771111111111,89.50319451542451
1022.0569999999999,81.77856988548791
440.51155555555556,71.21389327980037
50.137444444444434,36.892045769198894
704.316,89.72881546498097
695.6028888888889,86.31198125630267
485.3012222222222,73.32191632440225
1064.5563333333334,80.77751015948775
747.3656666666666,84.9480021346442
829.8576666666667,90.03400642637341
765.2134444444443,92.86137355008167
813.4399999999999,90.49532588332514
771.8328888888889,88.44149781743421
731.220111111111,94.12362638427406
688.5744444444445,88.60206073564956
922.9686666666666,86.84194305684484
715.646,84.54937585856607
816.2828888888888,84.55574668873044
1072.2060000000001,84.41843371416061
1047.227,89.56528719445122
1073.411235955056,78.73715019807973
974.4860000000001,92.71021655104599
710.7264444444445,88.85061225337147
743.6578888888888,86.34396962851126
648.4612222222222,82.75671630888789
1041.149,85.5199174014006
150.16377777777774,42.65175202412945
1007.9104444444444,83.38553182863359
757.2397777777777,84.66921441351384
861.4986666666666,87.80948039111095
983.142111111111,90.30842664609177
616.2712222222221,82.18286438661546
852.0152222222223,86.2998464512467
700.3328888888889,83.4583718978748
709.9516666666666,83.82819521856815
312.7811111111111,64.80591258479589
715.4518888888889,84.35429251236242
953.9994444444444,89.33265364347307
739.824111111111,87.93878696258614
653.207,84.7253695739656
800.7383333333332,85.69174173582407
1066.464,73.2171092625499
1029.216111111111,83.40911693693353
1071.4428888888888,84.06049910876438
530.6451111111111,78.43957012604731
726.1825555555555,87.05005126469295
1026.8547777777778,86.57757050922416
681.6115555555556,81.12568537258772
826.4436666666667,84.09410942760714
1015.635,85.73149185919974
972.3847777777778,92.50032439845069
817.1962222222222,88.33787715938688
