accumulation,production,density
1053.6994444444445,84.1944925857671,7.342619399310686
745.873111111111,87.0353061150592,6.122449975597854
840.3922222222222,90.64733790478805,6.118380855397149
1042.7912222222221,86.95673735421374,7.697150205761316
761.3406666666667,92.48395748176956,5.696916322314049
1069.2187777777779,81.50745160916094,8.122325711098718
682.5719999999999,88.34444047359794,5.460275132275133
717.5767777777777,89.90696874579568,6.200107197549771
1063.2737777777777,83.1663279845795,8.050314834578442
854.0374444444444,84.41517623424977,6.410570000000001
378.61577777777774,67.19715281940977,4.437645305514158
747.1567777777777,85.89373196049857,5.298397817460318
1021.0434444444444,86.23731072667572,7.610636877247047
645.2132222222222,89.3026256616537,5.3207471575527885
222.5333333333333,51.85718228770678,3.1314214711729624
812.565111111111,86.10220163727205,6.252390417940878
557.5701111111111,82.0670010046726,5.125424120023082
688.5641111111111,91.5715721516229,6.077870074547391
620.0772222222222,82.02345050669163,5.581385826771654
951.4177777777777,89.78132843872679,7.423176895306859
998.9692222222222,83.48648030163363,8.011804635761589
741.5132222222221,88.72476637062692,6.080019685039371
1039.7593333333332,83.11601973635133,7.402758959253805
942.9654444444445,88.28526237715653,7.394936061381073
683.4512222222222,84.80900671684195,5.561877237851663
886.2013333333332,85.25234000394397,6.7343049327354265
1016.6888888888889,82.6415648286149,7.160055837563452
582.8913333333333,79.14806458603368,4.821022539857065
753.4771111111111,89.50319451542451,5.907613694430251
1022.0569999999999,81.77856988548791,7.564353002070393
440.51155555555556,71.21389327980037,5.276061415220294
50.137444444444434,36.892045769198894,3.8789276139410185
704.316,89.72881546498097,6.350549338758902
695.6028888888889,86.31198125630267,5.501708291708292
485.3012222222222,73.32191632440225,5.060203452527745
1064.5563333333334,80.77751015948775,8.166852678571429
747.3656666666666,84.9480021346442,5.680752212389382
829.8576666666667,90.03400642637341,6.180651602732527
765.2134444444443,92.86137355008167,6.637938144329897
813.4399999999999,90.49532588332514,6.231160081053699
771.8328888888889,88.44149781743421,5.9988082901554405
731.220111111111,94.12362638427406,6.020678241996745
688.5744444444445,88.60206073564956,5.596544000000001
922.9686666666666,86.84194305684484,7.008953488372093
715.646,84.54937585856607,5.524436345966959
816.2828888888888,84.55574668873044,5.901900049480455
1072.2060000000001,84.41843371416061,7.968493746601415
1047.227,89.56528719445122,7.414535057185481
1073.411235955056,78.73715019807973,8.400999456816947
974.4860000000001,92.71021655104599,7.623056133056134
710.7264444444445,88.85061225337147,5.777531512605043
743.6578888888888,86.34396962851126,5.844556962025316
648.4612222222222,82.75671630888789,5.320410176531672
1041.149,85.5199174014006,8.263931575995514
150.16377777777774,42.65175202412945,3.7928375286041196
1007.9104444444444,83.38553182863359,7.63765899122807
757.2397777777777,84.66921441351384,5.198469435370975
861.4986666666666,87.80948039111095,6.5635853018372705
983.142111111111,90.30842664609177,7.608711040676175
616.2712222222221,82.18286438661546,5.597684835402052
852.0152222222223,86.2998464512467,6.307057368941641
700.3328888888889,83.4583718978748,5.536191456510551
709.9516666666666,83.82819521856815,5.6253728395061735
312.7811111111111,64.80591258479589,4.278300704776821
715.4518888888889,84.35429251236242,5.637717282717282
953.9994444444444,89.33265364347307,6.8447073290703395
739.824111111111,87.93878696258614,5.950848765432099
653.207,84.7253695739656,5.244082545997016
800.7383333333332,85.69174173582407,6.193343419062028
1066.464,73.2171092625499,8.062083108472747
1029.216111111111,83.40911693693353,7.099808949220714
1071.4428888888888,84.06049910876438,8.158688524590163
530.6451111111111,78.43957012604731,4.87012180267966
726.1825555555555,87.05005126469295,5.524232133806387
1026.8547777777778,86.57757050922416,7.394749015748031
681.6115555555556,81.12568537258772,5.636155741744702
826.4436666666667,84.09410942760714,6.526777275012569
1015.635,85.73149185919974,7.093558752997603
972.3847777777778,92.50032439845069,7.059860139860141
817.1962222222222,88.33787715938688,6.570153139356814
