accumulation,production,density
49.25,87.37949483803,8.424999999999999
26.31811111111111,89.4508003401663,3.0762857142857145
23.93911111111111,66.19426302791585,4.437373737373738
42.38,61.51432581136474,6.72
33.284,94.94175041257341,5.508765432098766
50.75311111111111,75.14484362684533,8.853142857142858
23.23122222222222,88.6350841095234,5.339516129032259
17.156333333333333,56.02722693547907,4.128039215686275
49.16577777777777,84.1475158876976,11.225000000000001
28.384777777777778,90.67782847983102,5.117971014492754
13.07211111111111,41.05487298700371,2.1319354838709677
21.81011111111111,61.326971707724795,4.587457627118644
53.364000000000004,88.19543923425806,10.879999999999999
30.08277777777778,87.46706824133034,4.658271604938271
8.532444444444444,36.76597277873272,2.389428571428572
26.88066666666667,85.44866482428664,4.953880597014925
19.55555555555555,66.38216210779078,2.817042253521127
24.58277777777778,75.1389546122246,3.9273333333333333
31.40844444444444,95.67269409403178,3.552
34.169222222222224,74.75004988964051,6.706206896551725
39.43088888888889,63.17385268604155,10.196875
16.57811111111111,55.27967208427261,2.281948051948052
48.437333333333335,72.7065198458907,9.61113924050633
43.93555555555555,94.2454834569322,5.353516483516485
25.45322222222222,66.13957682652216,2.937882352941177
29.421444444444447,72.98576080959565,6.599111111111112
38.937111111111115,60.43095765006604,8.417966101694915
22.601777777777777,62.57310363661047,3.3969230769230774
31.79933333333333,85.34859526457872,4.402906976744186
42.24733333333333,70.77352890121894,7.7508823529411774
17.176666666666662,63.42107795718892,4.79
1.9558888888888886,29.0378479905078,1.4561538461538464
28.093888888888888,84.53828794838456,6.108732394366197
22.874666666666663,76.31206295720007,3.949857142857143
14.049666666666663,43.26538965129777,2.6695238095238096
49.611000000000004,62.66468302239356,7.523648648648648
26.328444444444443,67.97375279830177,4.9059302325581395
29.772000000000002,94.41641012633664,4.96828125
21.181444444444445,69.84235936312227,4.049347826086956
28.673555555555552,98.14047712533443,4.977571428571428
26.04011111111111,104.74375834869558,3.1586153846153846
33.66866666666667,85.00733755028104,4.592272727272728
25.164111111111115,82.45455555270436,2.847285714285715
27.66211111111111,92.83191652832932,5.070945945945946
23.73788888888889,74.31533906525914,5.203333333333334
25.679333333333332,66.71584542738968,3.96241935483871
53.724666666666664,99.11570220044696,9.535396825396825
53.08544444444445,81.51168161306786,9.29577777777778
51.35707865168539,61.89179094877915,12.576129032258065
31.772888888888886,63.31095408907425,7.658148148148148
15.49211111111111,58.11516561532169,2.5961290322580646
22.51533333333333,74.46072181053096,4.13240506329114
17.562111111111108,65.7471887775867,3.039718309859155
43.17244444444444,50.372308043860855,9.885396825396825
6.865444444444444,40.86747082733037,2.8055172413793104
41.90922222222222,48.854751628456555,8.854626865671642
29.01033333333333,79.30560919021336,3.7071590909090912
27.76544444444444,79.66564962849534,4.530694444444445
36.77766666666666,70.48515954783302,4.743298969072164
27.269777777777776,67.8025295684438,3.775058823529412
16.996888888888886,58.0279375193722,2.8484931506849316
26.429555555555552,78.79000811697658,3.612168674698795
25.081888888888887,77.6755013548882,3.9434285714285724
13.771444444444443,61.625070338562274,2.8064406779661013
20.787888888888887,58.56765169129336,3.4805000000000006
35.82044444444445,94.02401871077488,5.5755421686746995
19.72322222222222,59.58923777235944,2.4354666666666667
20.93322222222222,72.30333238110872,2.4588311688311695
30.279444444444444,136.49706567045874,2.9905660377358494
54.02777777777778,51.89495636589848,6.99787878787879
54.40244444444444,91.29903239744642,9.4085
48.62200000000001,75.40345974056235,9.876349206349207
17.07333333333333,59.032807915211926,2.718095238095238
32.69422222222222,104.80412971342531,3.4327536231884066
45.94722222222222,67.69784970123446,8.023260869565217
21.472777777777775,64.1544511591067,2.6119565217391307
25.513777777777776,88.58383402315268,3.4378461538461536
40.840888888888884,71.89103743132384,9.53554347826087
43.69577777777778,100.28310949052504,7.404029850746268
25.240222222222222,85.24717627487699,3.3098648648648648
