accumulation,production,density
181.68,69.35429342344553,7.421433021806853
119.11177777777777,77.41477204591463,7.0735567010309275
162.44644444444444,72.44559894594178,6.63523489932886
184.23188888888888,78.16995280634217,8.066546546546546
127.28611111111111,72.74902821893333,6.028323170731708
203.60255555555557,62.59248612047535,7.746840490797547
95.33355555555556,70.6679127810467,4.743431952662722
102.27433333333332,85.52918130951943,5.991375000000001
195.97488888888893,71.81287851434774,8.914177631578946
169.05922222222222,69.7749990403288,6.196892655367231
52.24755555555555,57.31990397353116,5.712037914691943
106.88411111111111,72.6003585983545,6.1796507936507945
175.39433333333335,62.51629293278483,6.690241691842901
94.5361111111111,75.90146820580317,4.583587301587301
31.277444444444438,47.27894089134202,3.8854
157.01666666666665,76.87303085691623,6.9678025477707015
70.56744444444445,64.93483607665397,7.040737704918033
110.96344444444445,86.5274960510819,6.474186851211073
71.16988888888889,58.51752723050971,5.174982935153584
168.26288888888888,70.48969901558901,6.924906832298135
205.5572222222222,78.37298539845786,8.723460317460317
102.09544444444444,82.26671416192077,6.385348837209302
196.20388888888886,73.95833441338708,6.755533707865169
168.14399999999995,72.57972161580945,5.342086720867209
101.48644444444443,70.21243764335416,6.595339506172841
179.23766666666666,74.59203029496886,7.426028571428572
201.7241111111111,75.60385358885767,7.44132183908046
80.06877777777777,72.4149633258492,3.778881578947369
125.92644444444443,66.27569576242152,5.273765432098766
195.69588888888887,64.015141861939,6.817432432432432
57.4261111111111,60.07205805526941,5.67511013215859
10.937999999999995,36.7526261815898,4.2778888888888895
105.524,86.38347987744721,6.935434083601287
98.95055555555555,69.70183099396202,5.034491017964072
60.170111111111105,55.18693609870617,6.458217054263566
204.10022222222221,71.78150636593767,7.15884375
133.2133333333333,69.30082593938572,7.670000000000001
157.22033333333334,67.37154001148227,7.042539184952977
141.9537777777778,73.78500409072052,7.703130699088147
158.35077777777775,82.71602538475459,7.208269230769233
143.995,77.1295351044751,7.505544554455446
112.84811111111111,81.98624526751644,5.790582822085891
104.60477777777778,86.9059874299056,6.179492063492064
177.96533333333332,74.09860084729945,8.080724637681161
98.30677777777777,75.10819336720151,5.086294117647059
146.57866666666666,77.6763116325011,7.153275862068966
197.3433333333333,68.52690267107086,7.599711538461538
178.41644444444444,72.06794363532154,7.718266666666667
199.1976404494382,71.74618572889764,8.159473684210525
181.91144444444444,78.45985126432657,7.948796296296296
100.32888888888888,75.8033574859938,5.9435
133.0938888888889,72.40711368548959,6.4915835777126105
82.82133333333331,68.24237410670479,4.99410094637224
205.05211111111112,70.6440589454521,8.971507692307693
22.52344444444444,38.99096386717401,3.4005223880597018
211.41766666666666,73.24296020804084,7.731182108626197
127.13655555555553,66.60920677587079,4.6464533333333335
169.14166666666665,73.38936239527348,7.141414141414141
188.60577777777775,88.33254252046703,8.607421602787456
69.97899999999998,65.94191853683729,5.138391608391609
169.6028888888889,71.97296375121817,6.825370919881306
99.77666666666667,68.9097704790991,5.096191860465117
96.35577777777777,71.00580209763777,6.449390243902439
43.07666666666666,57.84478446187044,5.441631578947369
93.40888888888888,70.32634196298038,4.2989078498293525
169.87099999999998,68.25759899509072,7.218606060606062
134.048,72.03104745581875,6.674450704225353
96.69966666666666,68.44383056985848,5.225722222222223
140.24044444444445,70.1423333137376,6.79651567944251
201.68822222222218,58.548134587953776,7.087272727272727
190.54277777777776,63.888107743229305,6.98639751552795
193.8521111111111,70.54583266924732,7.226906250000001
68.36788888888888,62.91583919247581,5.381528925619834
114.72544444444443,69.00027080715046,6.917610619469027
187.96522222222222,85.11512622403923,7.238950276243094
104.30166666666666,65.39855879319411,4.902324929971988
160.9578888888889,61.76501827181049,7.228228571428572
190.25188888888889,80.79412815121502,7.190313390313391
173.9188888888889,69.40034337315778,6.410148809523809
155.3058888888889,72.02418031118428,6.784564564564565
