accumulation,production,density
167.11177777777777,107.34198612862184,5.046726190476191
138.13766666666666,97.9390874523443,4.431741935483871
158.95144444444443,114.19258738083983,4.755272108843538
170.53222222222223,106.84226315185099,4.246666666666667
161.5851111111111,125.22570273265936,4.42594501718213
145.22477777777777,103.69291762009826,4.195563139931741
151.3226666666667,111.75460923211791,4.840401337792643
156.4523333333333,115.21838025515636,4.803872053872054
146.9161111111111,105.77268109736734,4.3364918032786886
161.01344444444442,115.60301850727089,5.051979865771813
90.50333333333332,86.5721028242061,3.5397695852534556
156.9291111111111,114.11359071212391,4.274131147540984
174.35211111111113,135.7303521907698,5.566979166666666
146.0028888888889,109.88757091347507,4.543144876325089
47.56244444444444,60.445400956939814,2.8015000000000003
174.619,105.96127619273824,5.58332326283988
151.69466666666668,105.74952467410247,3.80811046511628
152.99455555555556,112.906661531861,5.291827586206897
146.98222222222222,106.10638098358206,3.8669798657718126
162.08155555555555,114.56579394694563,4.575503355704699
145.7092222222222,106.72140316423165,4.01364238410596
159.53522222222222,107.90093495734256,4.720372670807453
164.7171111111111,111.38161439890511,4.427993920972644
169.73555555555555,108.30801447666363,4.953060606060606
144.85077777777775,100.44732940359054,4.450411392405063
160.68133333333333,113.2020799012378,4.458380062305296
155.02955555555556,106.01320496940968,4.185476923076924
141.35088888888887,104.79057471747849,4.7897741935483875
156.9061111111111,116.66288021841044,5.422087542087542
157.98999999999998,117.09613659808726,4.90944055944056
107.054,87.58988485880006,3.7726070038910513
8.534444444444443,36.12352523281671,4.872340425531915
149.57855555555554,110.15546088708042,4.52127868852459
147.8961111111111,112.72512607812266,4.161254237288136
130.75455555555556,105.09046037088703,4.8782962962962975
147.2711111111111,104.28624575862095,4.430856164383562
148.7738888888889,117.94184353578252,5.5161132075471695
163.73933333333332,118.72721686703082,4.2056993006993
166.79444444444445,125.25406577734564,5.922551724137931
158.69577777777778,120.39077468291607,5.487814569536424
164.46477777777778,117.16088714251208,5.214229508196722
163.36255555555556,127.69895532752102,5.461562500000001
155.52444444444444,107.74600330027309,4.482338983050848
170.30177777777777,116.50272649019713,5.265810397553517
159.10755555555556,107.32638168786134,4.795855855855856
183.08322222222222,107.08770434250822,4.873206997084549
149.25555555555556,110.57463774042117,4.611872791519436
176.2675555555556,126.92713936108284,5.08843137254902
142.00910112359549,104.21785477202654,3.9343269230769224
155.19955555555555,114.71150421548195,4.923986486486487
153.13788888888888,111.83990376265602,4.393533333333333
156.42433333333332,114.86815285805325,5.064384858044163
143.7527777777778,101.61490342957345,5.083118644067796
142.50355555555555,114.63651434712693,4.5679296874999995
27.05033333333333,46.421438040433095,2.614264705882353
137.52933333333334,114.92483384924137,5.377096774193548
159.275,113.7242813401993,3.5563344051446943
155.14255555555556,103.58644931272704,4.17597667638484
144.39844444444446,106.76931157320128,4.752836879432624
144.813,108.44933199728321,5.083142857142858
160.34666666666666,110.1873577839225,5.055981308411216
146.92744444444446,114.966180568628,5.101071428571429
152.0448888888889,103.92600414476686,4.059131832797427
70.70344444444444,73.72216893917535,3.465836909871245
159.5001111111111,120.36987718508834,5.374881355932204
178.83488888888888,113.44320787971894,4.631290322580645
152.12233333333333,111.96869310955793,4.144641638225257
146.7133333333333,98.95164367988342,4.2237078651685405
167.30266666666665,104.04869356521577,4.325823170731708
155.9317777777778,112.50075112003059,5.571320132013201
171.6931111111111,115.36304628657089,4.708410404624278
149.8122222222222,110.836558901343,5.430348432055748
139.10744444444447,110.18628745197759,5.3993359375
146.44555555555556,112.36572323846127,3.8606083650190115
154.41255555555557,109.26069761438443,4.309496644295302
155.07755555555553,102.90941046460654,5.586603773584906
157.98444444444442,118.01699750794836,4.5902666666666665
144.14066666666668,110.48137053296288,4.669681978798587
184.505,124.00629094285952,6.39677811550152
152.81455555555556,126.81916180614328,5.43375
