accumulation,production,density
130.04066666666665,81.83203885584354,12.77288524590164
119.79044444444445,73.51912350734789,11.279565217391305
113.96966666666665,77.30912509476389,9.878252427184465
125.64111111111109,74.33924616941655,10.619058823529413
109.61377777777776,75.67213337160797,9.982071197411003
128.86333333333334,90.61916610463093,12.128677966101694
116.45522222222222,79.41746636467869,10.155520504731863
108.16566666666667,76.56376659877222,10.428942307692308
115.13877777777779,79.8860325450368,11.154929577464788
120.7271111111111,86.14147769553348,10.11641935483871
59.243444444444435,61.08030606509415,7.891701244813278
117.02644444444445,86.45133096216459,10.271094224924013
127.09300000000002,72.72153338555195,9.79350543478261
97.17688888888888,70.6896750083199,8.860000000000001
40.292222222222215,54.389120555349486,6.977528089887641
117.83877777777776,75.52947958001141,10.475873493975904
83.30133333333333,81.40150851341663,9.91580291970803
99.25166666666667,77.80299709717825,7.562396449704142
92.22266666666667,78.1587674788217,8.377854889589907
116.36844444444444,68.08254827012442,10.689456869009586
109.58566666666665,69.55027544475918,10.174752475247525
112.15511111111111,80.85911016074671,11.245335463258785
120.47299999999998,83.44168818148242,11.393079584775087
115.56911111111111,73.14879101563668,9.962848837209304
116.44299999999998,77.54964551059642,9.114509202453988
125.62177777777778,71.9484038124433,10.856284916201117
110.27111111111111,71.27204145196539,10.401699346405229
88.27833333333334,77.64461019720197,10.002398523985242
97.38977777777778,58.59298963605154,10.475378787878789
116.15322222222221,75.32508001622466,10.88256880733945
73.00066666666666,62.81637130109016,7.67391447368421
13.24733333333333,41.86729360356801,6.535061728395062
102.68133333333333,74.78381934538108,9.245791139240506
94.21466666666667,68.9133491583692,8.621952861952861
69.96433333333333,60.50780375463149,9.101474103585657
131.71244444444443,84.1384567426726,11.324316770186336
103.50844444444445,63.47591646021131,9.477804878048781
120.32466666666666,78.14252641026461,10.301380471380472
98.03633333333333,65.09315848780957,10.764558823529413
107.972,78.39224222637793,11.4696484375
99.42644444444443,74.43050270242477,8.884763513513514
114.904,82.06651749120044,9.274768786127169
94.01677777777778,78.87442715172057,8.343187919463087
123.856,76.96735358762604,10.30925
112.7442222222222,77.02172702765267,8.893498622589533
107.46388888888887,76.54446656301788,9.968921568627453
122.60766666666666,73.19231218676315,10.02410094637224
123.45566666666666,86.59555401993998,11.914496855345913
132.38011235955054,81.35534398991355,10.721111111111112
119.3871111111111,79.48933846644867,9.352419825072886
107.8081111111111,74.3893640045735,9.717222222222222
101.47022222222222,74.99635897006515,9.465122807017543
122.1522222222222,79.64474049793776,10.007669902912621
112.39566666666666,79.46428224436275,9.386645569620255
27.91744444444444,41.64270309393924,5.333053892215569
109.89355555555555,70.7626080407352,10.213169014084507
100.465,65.33631315397689,9.492396166134185
134.94266666666664,79.78327847236515,10.505586592178773
114.30866666666665,75.32198198025915,11.780222929936308
91.23488888888889,72.43155091787337,7.867753164556962
126.77733333333333,74.53562284488514,11.12806153846154
95.86855555555553,77.4279816724866,9.517307692307693
100.13277777777776,79.52737842206889,9.038550295857988
49.82766666666666,58.80000998554591,7.373197674418605
120.46955555555556,73.73717941473127,11.563766233766234
119.29744444444444,80.20013261226603,9.841355421686748
105.49322222222222,70.82651598088576,8.998139534883721
124.52166666666666,86.91955257490064,12.237551020408164
107.763,65.68558214709368,10.297651006711408
126.3501111111111,71.07224187819469,11.566876876876877
122.65388888888887,85.73949306901004,10.769630872483221
116.84722222222221,77.66470877058164,11.542268041237113
77.67999999999999,73.85485134906234,9.69952380952381
125.89577777777778,82.73163742543593,10.406123076923077
120.52244444444445,78.45912684242909,9.2512324929972
125.51644444444445,76.87558179546247,10.04705570291777
119.85666666666665,92.56452369089561,9.82732638888889
117.30122222222221,70.5959682256351,9.687738095238096
123.39355555555554,70.15763544456141,10.348333333333334
110.97777777777777,84.99258476833305,10.223482428115016
