accumulation,production,density
1850.463888888889,91.02850808578164,9.673035066505442
1372.2098888888888,97.77497557273946,8.162601226993866
1573.7483333333332,98.67547404708718,8.353013824884792
1829.0073333333332,94.10774863756382,10.066733396885924
1368.545111111111,99.16154167438026,7.859674329501916
2162.845888888889,85.285180157133,12.322113297150612
1240.6134444444444,96.3736551840075,7.477205929745407
1296.592222222222,99.55612561158449,8.196148969889064
2083.0266666666666,88.8141341421348,11.585536010620645
1585.673,93.60593042690365,8.62940487203207
652.42,72.32386008465866,5.5350445859872615
1359.8464444444444,95.33955975505177,7.459837273564631
1845.700111111111,92.23456235854732,9.926394063782759
1138.244777777778,98.47241243466655,6.744257133486389
362.6173333333333,53.16066793652303,4.081349942062573
1520.7466666666667,94.27304199375786,8.485813095604056
996.297111111111,90.8612041402465,6.226309243697479
1179.2855555555557,98.63871151114729,7.246316812439262
1109.8013333333333,92.82484131375244,6.958753196930948
1694.457222222222,98.10262014092157,9.592007575757576
1977.3347777777778,90.87870932908527,11.389206030150753
1327.0287777777778,98.90301617895012,7.809276335877862
1908.3269999999998,92.08282162129912,10.190712945590995
1670.9035555555554,96.7378189113282,9.618010204081633
1194.921111111111,93.60658970627262,6.944857768052517
1651.127,96.15092719338224,8.926942173781411
1952.6713333333335,90.02241279470785,10.444899806076275
1043.4245555555556,89.24658586842428,6.497513404825738
1398.2563333333335,98.31309391710906,7.955831210191082
1925.5185555555556,90.79803207473799,10.322765345268543
783.3473333333332,78.08999875599265,6.084433145009416
82.02688888888886,38.14926310083672,4.262283737024222
1183.3247777777776,97.57769736727509,7.151111813013266
1167.4808888888888,91.7996929209887,6.886592178770949
866.3237777777778,81.44267715642904,6.35992889221557
2200.318,86.24653894058554,12.155399138787681
1418.5303333333334,93.48945109445998,8.006359178669937
1567.0794444444443,98.48353487785946,8.52891345546431
1436.3216666666667,97.69710637821287,9.050405990016639
1525.0961111111112,100.18889094298284,8.567830637488107
1444.726,93.06650159669299,8.180925925925926
1348.7938888888887,101.69620048614287,7.784946439823566
1190.2674444444444,97.3697706355275,7.109363957597173
1687.7017777777778,95.15501380886579,9.469462968427266
1201.8235555555555,91.36572947493254,6.730392393600966
1516.3296666666668,94.60504838713236,8.12786496350365
2128.3405555555555,89.03932164627076,11.651285858926764
1846.3102222222221,97.12472302302496,9.671119449656036
2277.79,84.40715303026207,12.646920811518324
1736.0334444444443,100.80376949290846,9.331084524549409
1281.5056666666667,97.82924483589105,7.643115965306779
1397.9059999999997,97.26620427734305,8.101867642379892
1217.2245555555555,91.90455148141567,7.158955081236062
2032.9206666666664,88.40635794047093,11.589278175008511
230.8933333333333,43.43469457296355,4.0745123726346435
1992.8111111111111,90.24258046873182,11.14448524365134
1392.5421111111111,92.85752055365406,7.43568730020343
1624.106222222222,96.99239957343873,8.81446263125386
1757.6012222222223,98.31839891437917,9.770374484290702
1087.4604444444444,91.72607932673068,6.858016474464581
1597.5084444444442,94.44814980097816,8.757097944377268
1175.7040000000002,91.96507328715305,7.018310355883296
1192.4136666666664,91.59101120342784,6.880938628158845
510.1918888888888,65.75780826117452,5.0813732057416265
1276.1072222222222,94.39923792701632,7.523783868935098
1686.8871111111112,96.72465339323084,8.771319691577698
1431.3813333333333,98.06916140089604,8.204692859370128
1201.5274444444444,94.28480885579599,6.986874610106052
1487.7876666666666,93.1331591359933,8.47372764355193
2243.9418888888886,80.76245882100841,12.226431589210272
1884.037222222222,91.41034097363728,10.029852201257862
2114.8152222222225,90.60374711348132,11.813746172167406
927.8872222222224,87.56226975743023,6.320588019110621
1352.6955555555555,97.60807978932401,7.585482265090232
1812.349888888889,97.51129936946181,9.503907692307694
1220.5783333333331,91.22566586106754,7.121279563371741
1560.5416666666665,93.97312714856797,8.759877474081057
1786.8176666666664,94.86158890331835,9.354048896839595
1689.4267777777777,99.54338980032625,8.857221189591078
1548.5635555555555,97.86863723140094,8.886412001237241
