accumulation,fitted_production
2.625777777777777,18.601039111712527
2.9149966329966324,20.336204860966806
3.2042154882154876,22.01301237004027
3.493434343434343,23.63251328612958
3.7826531986531977,25.195759256431383
4.071872053872053,26.703801928142354
4.361090909090908,28.15769294845914
4.650309764309764,29.558483964578407
4.939528619528619,30.907226623696808
5.228747474747474,32.204972573011005
5.517966329966329,33.45277345971767
5.807185185185185,34.651680931013445
6.096404040404039,35.80274663409498
6.385622895622895,36.907022216158964
6.67484175084175,37.965559324402044
6.964060606060606,38.979409606020866
7.25327946127946,39.949624708212106
7.542498316498316,40.87725627817241
7.831717171717171,41.763355963098455
8.120936026936025,42.60897541018687
8.410154882154881,43.41516626663435
8.699373737373737,44.18298017963754
8.988592592592592,44.91346879639309
9.277811447811446,45.60768376409766
9.567030303030302,46.266676729947925
9.856249158249158,46.89149934114053
10.145468013468012,47.483203244872136
10.434686868686867,48.04284008833942
10.723905723905723,48.571461518739014
11.013124579124579,49.07011918326758
11.302343434343435,49.539864729121796
11.591562289562289,49.98174980349832
11.880781144781144,50.396826053593784
12.17,50.786145126604886
12.459218855218854,51.150758669728255
12.74843771043771,51.49171833016056
13.037656565656565,51.81007575509847
13.326875420875421,52.106882591738625
13.616094276094275,52.383190487277695
13.90531313131313,52.64005108891233
14.194531986531986,52.878516043839205
14.48375084175084,53.09963699925498
14.772969696969696,53.3044656023563
15.062188552188552,53.49405350033983
15.351407407407407,53.66945234040223
15.640626262626261,53.831713769740155
15.929845117845117,53.98188943555028
16.21906397306397,54.12103098502924
16.508282828282827,54.2501900653737
16.797501683501682,54.37041832378033
17.086720538720538,54.4827674074458
17.375939393939394,54.588288963566754
17.665158249158246,54.688034639339826
17.9543771043771,54.78305608196173
18.243595959595957,54.874404938629084
18.532814814814813,54.96313285653853
18.82203367003367,55.050291482886784
19.111252525252524,55.136932464870476
19.40047138047138,55.224107449686265
19.689690235690236,55.31286808453083
19.97890909090909,55.40426601660078
20.268127946127944,55.499352893092805
20.5573468013468,55.5991803612036
20.846565656565655,55.70480006812974
21.13578451178451,55.81726366106797
21.425003367003367,55.93762278721492
21.714222222222222,56.0669290937672
22.003441077441078,56.20623422792155
22.29265993265993,56.35658983687456
22.581878787878786,56.51904756782295
22.87109764309764,56.69465906796335
23.160316498316497,56.88447598449239
23.449535353535353,57.089549964606775
23.73875420875421,57.31093265550314
24.027973063973064,57.54967570437816
24.317191919191917,57.806830758428475
24.606410774410772,58.08344946485076
24.895629629629628,58.38058347084164
25.184848484848484,58.69928442359788
25.47406734006734,59.04060397031599
25.763286195286195,59.40559375819268
26.05250505050505,59.7953054344247
26.341723905723903,60.21079064620865
26.63094276094276,60.65310104074107
26.920161616161614,61.12328826521883
27.20938047138047,61.622403966838434
27.498599326599326,62.151499792796635
27.78781818181818,62.711627390290005
28.077037037037037,63.30383840651529
28.36625589225589,63.929184488669115
28.655474747474745,64.5887172839481
28.9446936026936,65.28348843954893
29.233912457912457,66.0145496026683
29.523131313131312,66.78295242050281
29.812350168350168,67.58974854024916
30.101569023569024,68.43598960910403
30.390787878787876,69.32272727426401
30.68000673400673,70.25101318292587
30.969225589225587,71.22189898228613
31.258444444444443,72.23643631954153
