accumulation,production,density
500.39355555555557,71.92642932920641,11.073154471544715
233.55599999999998,89.8392626288215,6.780888252148997
324.2850000000001,85.74963135599766,8.202010221465077
496.581,81.85394549752313,11.839464882943144
252.40766666666667,90.50665540905132,6.74728
527.4835555555555,64.34927461277404,11.897301038062286
187.60155555555554,80.00041090080435,5.759237947122862
219.79177777777775,95.7751253090447,6.238673139158576
513.3556666666666,73.3061694090425,12.816636197440584
343.24888888888887,82.1237872309827,8.417027027027027
106.86222222222221,69.92249776768193,6.218546365914786
228.82244444444441,79.76438238146672,5.903244837758112
489.1543333333334,74.98954483277893,11.280448504983388
197.78566666666669,91.06484853305095,5.978566666666667
57.838222222222214,55.06105905993739,4.451672727272728
302.90522222222216,89.67744688271465,8.731816513761467
149.74899999999997,75.5281812485419,6.417357001972388
217.58633333333333,96.45070694258382,6.523872053872053
171.32099999999997,76.76367809074262,6.200939716312057
431.0252222222222,79.1049348108363,10.365073649754502
514.7377777777779,78.53823485485543,12.664091743119267
220.16733333333332,94.4626001925465,6.753984126984127
513.6966666666667,76.60100895698439,11.130591054313099
419.58011111111114,81.82772399864156,9.96049839228296
200.9231111111111,79.25006643875373,6.407339901477833
396.57622222222227,82.58229613041921,9.861050228310502
519.1896666666667,76.99281359538463,11.873989898989898
163.33299999999997,79.00538116164493,4.691766723842196
244.46455555555553,78.51103487970887,5.966444099378882
515.9276666666667,69.11682811696215,10.841801526717559
109.59844444444443,67.20012532441322,6.166278538812786
17.742222222222217,37.08354070348541,3.866363636363637
223.89999999999998,97.40625476705847,6.8196325878594255
216.8058888888889,82.38606110717544,5.639658753709199
126.31677777777777,65.07439418192563,5.979249011857707
530.0692222222222,72.30425598279193,11.850285714285715
260.9113333333333,83.87909514995422,7.015829725829726
324.9033333333333,87.83236318992623,8.390400667779634
264.9501111111111,83.89297100445317,7.691894736842105
313.7795555555555,89.31475838869719,7.856781789638934
267.23255555555556,82.61571797709992,6.924623287671234
225.82855555555554,93.80007990163935,6.818677685950414
215.9792222222222,96.63579094698146,6.354804753820034
413.42511111111105,84.73464100165668,10.186993957703928
202.53288888888886,84.6204923241188,5.489212218649517
289.26177777777775,87.89774762370014,8.504205607476635
522.2358888888889,69.85234570614872,11.746701030927834
495.0434444444445,79.0156268852769,11.197344262295085
531.381797752809,70.574051751107,12.555658362989325
452.52433333333335,85.29930343994192,10.680078988941549
223.10966666666664,88.13210500860521,6.128121911037891
253.82555555555552,82.75434714361059,6.915571658615137
173.83366666666666,82.52103260568207,5.517083333333334
512.0472222222222,72.36692814324331,13.511050656660412
40.73866666666666,41.91175626319174,3.772779922779923
520.4458888888889,72.4450565504858,12.587414448669202
247.99544444444442,76.40433707230004,5.327434842249658
366.42844444444444,84.89416824744742,9.530429338103756
464.4602222222222,93.70946069655545,11.744325259515573
170.54044444444443,80.94991361672653,5.669236363636363
343.6721111111111,81.72597055909965,8.683144246353322
215.9342222222222,79.70941586119558,5.760015576323988
209.97755555555554,81.50778861578105,6.523978159126365
87.67166666666665,70.90968821950909,4.941099195710455
206.40488888888888,81.83646946801605,6.079704433497537
415.32766666666663,76.99066249185162,10.214907120743034
262.9732222222222,88.19160256840898,7.2674568288854005
189.11599999999999,79.27441823079035,5.867821939586646
281.0182222222222,81.75799638650945,7.484438596491228
531.451888888889,61.639239775746475,12.287202166064981
500.2262222222222,72.9742478159156,11.128020654044752
513.725,72.3446268191716,11.956739130434782
143.01455555555555,74.441786942003,5.555717131474104
225.31777777777776,82.53323130726486,6.402774390243903
477.0217777777778,87.96493212853842,10.71453525641026
192.81622222222222,76.09746368419955,5.679118589743591
333.78988888888887,70.91707853695216,8.63722049689441
480.0004444444444,84.34789603506486,10.380853658536585
423.99633333333327,80.62099433890887,9.349888535031846
322.46655555555554,78.79259841572137,8.590638977635782
