accumulation,production,density
299.82233333333335,149.01202479696576,20.9967657992565
168.5201111111111,163.99505824759163,14.257357723577236
281.476,153.14816439908125,17.41401337792642
284.91055555555556,135.7535168208659,23.550427350427352
179.865,175.60498590655425,15.870044052863438
457.80988888888896,81.64832141384157,40.584593301435405
133.88633333333334,182.070537392401,9.879314516129032
148.3111111111111,168.09637635650483,10.350760456273765
421.89777777777783,92.70876948984605,32.958063063063065
263.18677777777776,153.96731758141783,19.16568093385214
59.43088888888889,100.35681720307068,5.98125
164.61577777777777,153.1019160260613,12.885328185328186
323.8136666666667,152.09096163357117,25.295122950819675
100.705,138.97909439766084,7.44109589041096
34.08633333333333,66.01395615969739,6.214166666666666
259.29833333333335,192.39480978631792,21.073849557522127
80.09733333333332,124.43753176704921,5.6523396226415095
107.40199999999999,148.95462623783362,8.910340909090909
104.64166666666668,167.95242661853143,9.972154471544718
238.32255555555554,146.79851012334052,19.416666666666668
398.48566666666665,121.99247685673738,29.43453781512605
153.62855555555552,166.38426484349884,11.92043137254902
346.5382222222222,124.25502996183224,24.44216606498195
248.12833333333336,134.35567525239347,20.218245614035087
107.85133333333333,150.2314732682091,8.012379182156135
258.0995555555556,142.5235139439152,18.866877470355735
377.0907777777778,121.46183297936511,29.33328947368421
86.68422222222222,147.2589496205758,7.729836734693877
218.2451111111111,158.96505397926316,14.406007067137807
359.8124444444444,128.96721026738894,25.19607843137255
74.46888888888888,111.07015929159203,7.050681818181818
4.789888888888887,43.92903116918065,2.186176470588235
107.46488888888888,145.74625339750477,7.982669172932332
96.65399999999998,132.011338846377,8.492124542124543
76.00522222222222,122.90720578107667,8.224196078431373
463.98199999999997,74.47302732790766,40.58784037558686
242.78300000000002,128.205886613162,17.229858156028367
283.68588888888894,169.19951676772007,19.088908450704224
260.4248888888889,121.21924494312691,19.814444444444447
259.63422222222226,168.2685615876356,20.17128099173554
270.701,114.57776867369768,17.40003448275862
169.805,127.59634129515696,12.083869863013698
117.86822222222223,160.85066144822218,8.798322147651007
244.58877777777775,121.66360230083025,19.81341365461848
90.11422222222222,116.18902485950846,7.311377952755906
267.4287777777778,174.4300657493437,20.74841897233202
442.01233333333334,79.8301965228255,36.58837962962963
307.4057777777778,147.84116534205148,22.427609561752988
483.0456179775281,70.50590080882534,42.51222222222223
246.88788888888888,146.64260073089258,17.29143382352941
148.78577777777778,179.0041293031337,11.09873417721519
225.47244444444445,149.72242046763708,14.912727272727272
133.85477777777777,157.18855880066428,9.430839160839161
415.64833333333337,91.80663043760451,35.84386046511628
16.53844444444444,52.604404360060805,2.7773770491803282
402.8211111111111,97.91252663192017,34.15912621359223
212.62244444444445,150.8995768630239,14.279009900990099
264.8695555555555,119.40876866839223,17.662427536231885
258.95933333333335,170.60074449253204,20.458247863247866
95.27077777777777,164.19086910336517,9.004016736401674
273.706,144.34968892985913,19.025220588235292
111.26277777777779,170.3667455051889,8.665968992248061
87.78677777777779,135.3122610965977,7.158253968253969
43.316222222222216,82.28812692852173,7.076020942408377
137.97944444444448,188.1922323472207,11.750488888888892
246.13244444444445,134.05791422581078,17.982886178861786
258.44388888888886,137.16278171268434,18.092158273381294
130.62744444444445,153.93701199400692,9.28077519379845
259.2711111111111,135.08926788651715,19.63916
475.4411111111111,59.06452470140653,37.80026315789474
338.0296666666667,131.9326356116968,22.342190812720848
430.3132222222222,85.96329232649255,39.40586734693877
72.30733333333333,116.6820307218761,6.769026217228465
165.07677777777778,154.92822660488878,11.83171875
265.77422222222225,136.37064829315298,22.38837104072398
124.56400000000001,166.3694944094363,9.577759336099584
260.8713333333333,136.88174509642872,19.340322580645164
253.473,138.60812316976777,19.455
239.04466666666667,127.22176564704883,17.897283950617282
262.68066666666664,161.8146800081118,19.482045454545457
