accumulation,fitted_production
10.490333333333332,13.240841067199579
12.70106734006734,15.864719129858518
14.911801346801347,18.432272893336965
17.122535353535355,20.9442303038962
19.333269360269362,23.40131930779753
21.54400336700337,25.80426785130223
23.754737373737374,28.153803880671592
25.96547138047138,30.450655342166915
28.17620538720539,32.69555018204949
30.386939393939397,34.88921634658059
32.5976734006734,37.03238178202152
34.808407407407415,39.125774434633584
37.019141414141416,41.170122250678034
39.22987542087542,43.16615317641618
41.44060942760943,45.114595158109324
43.65134343434344,47.01617614201874
45.862077441077446,48.87162407440573
48.07281144781145,50.68166690153158
50.28354545454546,52.44703256965757
52.49427946127947,54.16844902504501
54.705013468013476,55.846644213955166
56.915747474747484,57.48234608264934
59.12648148148149,59.07628257738884
61.3372154882155,60.62918164443492
63.5479494949495,62.14177123004889
65.7586835016835,63.61477928049205
67.96941750841751,65.04893374202568
70.18015151515152,66.44496256091107
72.39088552188554,67.80359368340952
74.60161952861955,69.12555505578229
76.81235353535354,70.4115746242907
79.02308754208755,71.66238033519602
81.23382154882157,72.87870013475955
83.44455555555555,74.0612619692426
85.65528956228957,75.21079378490641
87.86602356902358,76.32802352801235
90.0767575757576,77.41367914482164
92.28749158249158,78.46848858159557
94.4982255892256,79.49317978459547
96.70895959595961,80.48848070008262
98.91969360269363,81.4551192743183
101.13042760942761,82.3938234535638
103.34116161616163,83.30532118408041
105.55189562289564,84.19034041212942
107.76262962962966,85.04960908397213
109.97336363636364,85.88385514586982
112.18409764309766,86.69380654408376
114.39483164983167,87.48019122487531
116.60556565656566,88.24373713450568
118.81629966329967,88.98517221923622
121.02703367003369,89.70522442532818
123.2377676767677,90.40462169904285
125.44850168350169,91.08409198664157
127.6592356902357,91.74436323438556
129.86996969696972,92.38616338853616
132.08070370370373,93.01022039535464
134.29143771043772,93.61726220110229
136.50217171717173,94.20801675204044
138.71290572390575,94.78321199443033
140.92363973063974,95.34357587453324
143.13437373737375,95.88983633861051
145.34510774410776,96.42272133292342
147.55584175084178,96.94295880373323
149.76657575757577,97.45127669730122
151.97730976430978,97.94840295988874
154.1880437710438,98.43506553775703
156.39877777777778,98.91199237716741
158.6095117845118,99.37991142438115
160.8202457912458,99.83955062565957
163.03097979797982,100.29163792726392
165.2417138047138,100.7369012754555
167.45244781144783,101.17606861649561
169.66318181818184,101.60986789664558
171.87391582491585,102.0390270621666
174.08464983164984,102.46427405932006
176.29538383838386,102.88633683436717
178.50611784511787,103.30594333356932
180.71685185185189,103.72382150318768
182.92758585858587,104.14069928948363
185.1383198653199,104.55730463871842
187.3490538720539,104.97436549715337
189.5597878787879,105.39260981104972
191.7705218855219,105.81276552666878
193.98125589225592,106.2355605902719
196.19198989898993,106.66172294812027
198.40272390572392,107.09198054647528
200.61345791245793,107.52706133159816
202.82419191919195,107.96769324975018
205.03492592592596,108.4146042471927
207.24565993265995,108.8685222701869
209.45639393939396,109.33017526499422
211.66712794612798,109.80029117787583
213.877861952862,110.27959795509311
216.08859595959598,110.76882354290728
218.29932996633,111.26869588757961
220.510063973064,111.77994293537151
222.720797979798,112.3032926325441
224.931531986532,112.83947292535885
227.14226599326602,113.38921176007696
229.353,113.95323708295967
