accumulation,production,density
201.23888888888888,88.8715862527928,12.04839603960396
191.56655555555557,90.44813863353662,11.151434343434344
187.93711111111108,94.78033188058897,10.647751004016063
201.72899999999998,92.58353890868972,12.30647859922179
187.8094444444444,91.83304184050425,11.443476482617589
197.84455555555553,90.44404058820709,12.11174089068826
190.8031111111111,87.87992470698322,11.693333333333333
188.08166666666665,98.13421620834868,11.900425963488845
188.54988888888886,97.32474412470803,12.20244008714597
200.39166666666665,92.22032109228851,10.65275
98.89244444444444,67.89469596545422,8.784176610978522
193.21577777777776,97.87756124070306,11.458304431599231
195.16288888888886,86.76698704033839,10.945215686274508
156.53722222222223,82.38380583216949,10.538705357142858
58.221,52.07107929534604,6.273251748251749
196.22544444444443,88.61934502814275,10.599468864468864
153.32888888888888,99.1574407438553,10.64920177383592
160.16166666666666,88.8218618861517,8.943695652173913
157.96044444444442,87.10864729110568,9.74925925925926
196.7208888888889,86.62034490048967,11.804891518737673
190.534,94.99768333865175,11.781881606765328
184.34877777777777,100.45825026371905,11.799316770186335
185.77044444444442,91.2017252974012,11.108710359408034
182.0522222222222,87.8106571634332,10.411555977229602
196.4858888888889,95.94294586680309,10.262777777777778
206.4332222222222,87.88489479435823,11.007599277978338
186.65511111111107,89.58066109044924,11.0669450101833
156.82,92.90397427392205,11.503411764705884
169.841,77.96351890290883,11.406307692307694
186.06144444444445,85.47558283996504,10.742678571428572
121.95011111111108,74.02184107617295,9.129084821428572
18.461999999999996,41.21249859334791,6.467131147540985
168.82755555555553,86.26209127467862,9.998594704684317
171.72955555555555,86.84174915287345,9.548785425101215
133.40355555555556,84.33775619606936,9.73469483568075
210.81888888888886,91.79420374869072,11.917014652014654
163.32877777777776,79.61259678979152,9.691979166666666
192.784,89.41973992069252,10.405275590551181
161.9678888888889,85.21753675770675,12.074779582366588
192.3191111111111,104.1377393584804,12.24641379310345
161.2611111111111,86.70107470799061,9.245553097345132
192.0331111111111,96.94767507277913,10.333508137432188
164.72511111111112,94.28248092227633,10.340512820512819
213.57833333333332,92.82655293742351,11.669150442477877
192.0963333333333,93.22412036640394,10.399801084990957
182.09522222222222,89.90080520033884,10.775203094777565
193.97977777777777,82.37600528870169,10.517980198019801
191.27566666666664,101.51616200377626,12.229229166666668
222.75797752808987,96.76507760248676,12.118917910447761
208.0311111111111,100.96173065775439,11.097784090909093
185.897,88.00121374290563,11.12278810408922
162.21766666666667,89.024265372782,10.581479820627804
195.77544444444445,88.48486893083597,10.900798319327732
176.5421111111111,93.27577438683367,10.478012684989428
39.298555555555545,47.16461126034947,5.176747967479675
179.91344444444445,91.34003508940745,11.888824884792626
175.00577777777778,81.50050113135234,10.940749063670413
209.07744444444444,95.81025441417937,11.644695817490495
198.31977777777774,93.05782846827162,12.667814313346229
158.25055555555554,86.5251828405585,8.988371134020618
198.78066666666666,87.42810773695452,10.894749999999998
162.63855555555554,89.19354508055422,10.440847107438016
190.242,94.53294164686399,10.391752577319588
78.04433333333333,65.15457458964752,7.776307189542484
192.54866666666663,88.93740176601976,12.136105476673428
196.00233333333333,89.16683733603762,11.213399638336348
169.07088888888887,84.17218455472107,10.257509881422925
199.0191111111111,93.84438992270451,11.782293762575453
174.03288888888886,83.50835056736663,11.67235807860262
215.9261111111111,92.84937038304325,12.580815939278938
194.1971111111111,103.14867991083872,12.19123913043478
194.8131111111111,89.06777030082758,11.48712525667351
139.68566666666666,89.55262121749048,9.868450000000001
195.17977777777776,92.2723228969008,11.128169291338581
200.93666666666667,101.73218274722667,10.80030710172745
200.192,92.98049179152291,10.871675485008819
199.35122222222222,99.78202802777258,10.952419700214135
198.40566666666666,93.17238696475766,11.076539923954373
189.12288888888887,81.93317637216644,10.367156488549618
201.38188888888888,103.81964705036042,11.985968688845402
