accumulation,production,density
224.07166666666666,94.51434410763808,6.507040498442368
238.14777777777778,103.07630680208722,7.298962108731468
215.14999999999998,91.23231645406268,6.00753466872111
224.93566666666666,97.99366404493982,7.294940978077572
197.55877777777778,87.31771624264748,5.5620100502512555
200.04166666666666,90.89827546611886,6.458720136518772
207.05466666666666,93.62853236123209,5.954018348623854
232.32955555555554,88.61865370831543,7.618164852255053
209.12166666666667,93.29578717223923,6.234481054365734
209.61366666666663,86.43461361113552,6.209613526570048
102.84844444444443,64.89148160924596,3.9925569620253163
234.62288888888887,94.24531189544027,6.438354838709677
202.21166666666664,83.36259348925348,5.8320923076923075
189.4982222222222,90.33511378203247,5.834690721649484
63.67411111111111,48.77612301153387,2.5874550898203594
200.9432222222222,81.30014932842445,5.68454954954955
145.11844444444444,83.33233962326774,5.761888667992047
201.05644444444442,90.54291787746509,7.16648424543947
182.68344444444443,75.77247560104378,5.572740963855421
222.4343333333333,95.41794495277973,7.305207006369427
199.04133333333334,90.80697311679106,7.657705779334501
244.5182222222222,93.56848547571546,7.355053272450532
201.73,85.12233609768356,6.434729520865534
204.71055555555554,86.23265179960005,7.59521523178808
205.96055555555554,90.86484470714691,6.221785123966942
206.85355555555554,84.4274389392568,6.401623376623377
200.878,86.83877076386132,6.205961844197138
157.72455555555553,75.40808281510334,5.403470149253732
206.4993333333333,98.02461606827272,6.823571428571429
196.09077777777776,85.92538886741406,6.3937540453074435
126.96977777777778,68.97886605320768,6.041010309278351
13.202333333333328,40.321164353751996,3.458440366972477
205.85544444444443,93.38595395132549,7.177120500782473
204.09266666666664,86.11280791237218,6.394180704441041
136.18044444444445,71.63723855105069,5.377009708737865
184.44188888888888,87.90762481725359,7.048321299638989
198.2211111111111,82.73308222597895,5.230303514376997
208.5351111111111,90.5538750499983,6.05682487725041
207.2373333333333,95.6231333132521,6.778425324675325
202.27788888888887,87.30526265145322,5.545945512820513
214.15599999999995,93.57204035344125,6.6278139534883715
193.21055555555554,92.78410166244235,6.027194492254734
198.3802222222222,87.4831966563099,6.059950331125828
207.12544444444444,84.16845936900548,5.994409937888199
212.16644444444444,82.89838300183813,6.243588588588589
208.4061111111111,80.24398187007554,5.9419610570236445
196.10366666666664,91.59797429862124,6.405066889632107
214.91066666666666,87.82567874507356,6.179667170953101
174.74730337078648,87.27373456813905,6.466003683241253
236.84555555555556,105.3431325151503,7.097211221122112
221.54111111111112,91.0098584539885,6.804019448946515
207.47555555555556,88.90618015304302,6.3765534804753825
199.43466666666666,86.87568714815362,5.794201277955272
210.2311111111111,91.64057469111589,6.328791732909381
46.165111111111095,43.47680751566528,4.201305841924398
202.50522222222222,88.05222719075842,5.910904836193448
209.49666666666667,91.71889374006088,6.599569377990431
208.33755555555555,94.97021147953745,6.05476430976431
240.87366666666665,101.85681493822818,7.100282392026579
179.64033333333333,71.84081455709395,6.113157051282052
217.14311111111112,88.84074823918954,5.198420268256334
207.47344444444443,89.55104488603888,6.588924369747899
209.59144444444445,85.91349317421538,5.71329754601227
84.49133333333333,59.35099461274591,4.740721925133689
220.797,89.8157335593129,6.027387247278384
221.423,97.41519804696982,5.754056603773585
198.22677777777776,90.66740571150083,6.642730375426622
203.68655555555551,94.33744415084993,5.622
218.58244444444443,86.68064320855532,6.584264919941776
164.76733333333334,79.55528071091521,5.894908424908425
195.83977777777778,86.90291055353369,6.4005882352941175
206.2382222222222,98.95757033415912,6.713715277777778
145.57755555555553,74.56858520960644,4.7753216374269005
210.79455555555558,99.91442893259358,6.065285481239805
239.7541111111111,91.92325576961221,6.617554904831625
207.21655555555554,87.85846783800743,5.893375394321767
205.0011111111111,85.06833233714,6.49147385103011
244.2311111111111,95.76568364441351,6.086298984034833
209.62833333333333,92.83667186424523,5.800448222565688
208.38344444444442,83.17903999645517,6.024305993690851
