accumulation,production,density
232.65722222222223,73.75299722613427,6.826071428571429
181.58833333333334,83.75670820507383,7.053598615916956
213.0551111111111,79.68455097366254,6.757941176470588
238.00799999999998,84.02901822162156,7.955395833333333
190.76766666666666,83.12505398591672,6.809001996007984
246.33166666666665,66.68975229374018,7.089327902240327
150.25777777777776,75.26674855124521,5.980037037037038
168.869,92.90726169148984,6.666926147704591
239.47444444444443,75.38380711458124,7.858687089715536
234.68555555555554,78.67067650529535,6.688750000000001
86.03055555555557,65.02796138952655,6.339432835820896
177.23377777777776,78.04951019996213,6.174267399267399
237.49888888888887,72.72609403348723,7.5612401574803165
152.37244444444445,84.55968636190681,5.804132231404958
48.51488888888888,52.102295795195936,4.496
204.33522222222223,84.27417630118126,7.485791855203621
115.16577777777776,70.56733682694613,6.781670822942644
168.02166666666665,91.42393229826952,6.789812500000001
127.47099999999999,69.35785981213886,6.087359307359308
219.49055555555555,75.92392561993827,6.642418699186991
249.32333333333332,81.98872081968948,8.231891304347826
165.2832222222222,90.45134866739346,6.939061913696059
255.768,80.1968857738623,6.856802218114602
222.59955555555553,79.71077494862794,6.21496254681648
156.00866666666667,73.84129560736896,6.390831721470019
239.42911111111107,79.64690347153669,7.636296296296297
251.88188888888888,81.07606056488092,7.251988071570578
121.81155555555554,74.84180535568532,4.663027718550107
180.19244444444445,71.43756788243272,5.861744186046511
253.7091111111111,70.71182635233171,6.744955116696588
91.22466666666665,63.396086216202534,6.258938547486033
15.13455555555555,37.517334300070964,4.183833333333334
162.47299999999998,91.94925149926333,6.740374753451676
161.74177777777777,78.08600937706825,5.83939736346516
104.38844444444443,61.06346573652297,5.90105504587156
242.56811111111108,74.79855143211881,6.7529032258064525
189.71766666666667,78.58722940593648,7.2692393320964745
217.1064444444444,79.91386996374808,7.346638830897705
194.20844444444444,77.99951704548306,7.533168724279836
208.53344444444443,83.75929168433892,6.349523809523809
190.8201111111111,80.253068412906,6.65831914893617
171.14944444444444,89.71199159499676,6.860778688524591
164.76188888888888,92.15915808243344,6.623485477178424
239.53755555555554,80.17938656907384,7.745115384615386
153.03599999999997,80.89261662640446,5.66366
194.80322222222225,83.31080456912268,6.982178899082569
245.85399999999998,74.08919419888268,7.239795081967214
237.47944444444443,80.0019946892355,7.562474437627812
240.35842696629211,73.99464470948602,7.640688172043011
234.95533333333333,80.97561288498314,7.194396226415094
166.031,83.94517950370626,6.378278008298755
189.71811111111109,76.97443392491157,6.549649805447471
138.35977777777777,76.01345271124949,5.4478333333333335
242.079,75.19952200694462,8.428394793926248
33.429222222222215,40.4380667541511,3.93024630541872
252.97755555555554,75.6277367471836,7.426674008810573
184.71855555555553,72.37859690896403,5.258979238754326
227.40433333333334,79.94570132947844,6.860043010752689
239.5011111111111,91.42007356078948,8.349269406392693
122.46677777777776,73.36153889984605,5.534977477477478
222.10688888888888,77.44896546498707,6.675355731225297
154.45755555555553,75.13395972417406,5.560581613508442
157.81466666666665,79.86806013238412,6.801212723658052
71.08533333333332,67.01913152363763,5.165886287625418
156.93377777777778,75.47874318688272,5.905705263157895
225.84744444444442,74.48944799855413,7.655160642570282
189.40088888888886,82.965504301266,7.266576402321083
153.84022222222222,74.77223540257535,5.710575139146568
193.06577777777778,78.34225804974207,6.864236559139785
240.56677777777776,63.32944901324932,7.113375796178345
247.62866666666667,73.78097687651601,6.998183673469388
237.5758888888889,75.346185503332,6.803577405857741
115.00766666666665,68.59670732969927,5.922530413625304
171.20444444444442,78.77624255532116,6.905991983967936
238.99911111111112,89.55185826340575,7.392743538767396
151.9563333333333,71.90104240265437,5.342341650671785
217.646,70.05120254084223,7.203745098039216
250.59888888888887,84.3712573865348,7.418409961685824
230.5173333333333,77.26821202997411,6.468411405295315
208.19722222222222,77.12062089982317,6.734530938123752
