accumulation,production,density
72.8571111111111,94.95426828301284,4.9874193548387105
81.6681111111111,85.57895832907754,6.434065040650407
66.01222222222222,88.00936982738979,4.605583333333334
70.67566666666667,81.16608934926894,5.698101265822784
51.64911111111111,77.41128165433588,4.535647668393783
62.91677777777777,71.63522264263437,5.9608071748878935
63.86044444444444,89.40691430478797,5.131329787234042
68.4161111111111,85.04076556654086,5.830887096774194
58.83433333333333,91.65306981055667,5.963205741626795
57.093999999999994,73.58356751783015,3.951084337349398
43.03022222222222,88.26584586734658,4.376470588235295
73.81599999999997,82.05332354015843,5.644635193133047
49.962444444444436,60.02805426391211,3.9720588235294123
49.14544444444444,77.5605862633126,5.063850574712644
32.789333333333325,55.24593071823356,3.507697368421053
56.648333333333326,68.5064734120982,4.186741573033708
42.736777777777775,77.85578840780411,3.986593406593407
69.076,80.88291434941318,6.361748878923767
51.669999999999995,67.29437856829509,3.435650406504065
63.53488888888889,80.1741851521762,4.871302681992337
63.96177777777777,80.57926348381478,5.911467889908257
75.25688888888888,84.39962742055508,6.378015873015874
59.969222222222214,73.31745562820437,3.6951219512195124
56.71166666666666,82.7679475745376,6.611319796954316
70.95688888888887,75.67659449340897,5.002209302325582
62.57622222222221,77.0590222998945,4.260555555555555
64.12133333333333,79.678617541225,4.448410041841004
42.44833333333332,64.49845535280699,4.115872093023255
55.990444444444435,77.63226127033762,4.134714285714286
59.889777777777766,69.88989582454761,4.231333333333334
45.64366666666666,64.05074971681755,5.256111111111111
7.398666666666665,42.413510874915346,2.1341509433962265
66.46155555555555,84.87918086223863,6.747520000000001
67.60633333333334,84.04046021070853,5.1575665399239545
47.34555555555555,63.14541050324085,5.082429906542055
53.477666666666664,72.30959218522251,5.472583732057416
50.88422222222222,73.4679721583848,4.108651162790697
64.71277777777777,81.83657004322004,4.878655462184874
64.41733333333332,77.43877726153613,5.53284
60.3251111111111,78.01998169116808,4.588394495412844
61.78922222222222,72.13014090892642,5.239372549019608
57.340888888888884,90.22759928832312,5.092722772277228
72.87277777777777,76.75376726311781,5.394640287769784
65.01255555555555,80.71185122543748,4.3751145038167945
72.97088888888888,72.36436668843339,5.726055776892431
57.107,65.54622364892013,4.335153846153847
58.48488888888889,82.16105222642648,4.522938596491228
63.53777777777777,70.40898906804208,4.418796992481203
43.067640449438194,69.24435760146953,4.155737704918033
60.761111111111106,84.41272662038574,5.508743718592965
67.80355555555555,87.13004773636737,4.821652173913043
54.209888888888884,72.49809906694058,4.653413461538462
59.47022222222222,71.11595701726696,4.027073170731708
60.44999999999999,84.28921009666242,5.800509259259258
23.989999999999995,48.116147141027504,4.307857142857142
62.19966666666666,82.58233948904326,4.615512820512821
59.383111111111106,72.83020630760872,3.888403361344538
56.196,82.1605573854035,5.105271739130435
59.053999999999995,90.76194352717266,4.740710659898477
52.502444444444436,68.00697530422914,5.2571782178217825
64.1241111111111,81.86999286896494,3.8671875
70.25155555555554,81.90482699801524,5.091016949152542
68.30422222222222,76.57650809137978,4.644770992366413
33.22288888888888,71.42676756708968,3.3793506493506498
69.3782222222222,90.32286098026458,4.9838297872340425
65.37555555555556,83.52655766342873,4.2035937500000005
55.78333333333333,76.97240537537712,5.801782178217822
61.31988888888888,76.61634202485858,4.547125984251967
60.59244444444443,73.67994302623138,4.637821011673152
46.67144444444443,68.36355547454433,3.8436000000000003
54.31755555555556,76.48245850976262,5.124577777777779
61.68044444444445,88.1267042573431,5.437750000000001
48.34866666666666,75.22432154629587,3.868978494623656
68.34266666666666,103.4667442565709,4.79
69.25933333333333,67.77403471591305,5.015311355311356
64.82433333333333,85.52914504530699,4.639695652173914
58.584444444444436,66.6144191923535,4.677246963562754
68.34033333333333,76.58454919617317,4.38524
60.85188888888889,74.5531063051996,3.89077519379845
64.72777777777776,78.70358891930711,6.112237442922375
