accumulation,production,density
1.126666666666666,56.14502843439421,9.309000000000001
2.2321111111111107,50.68856838627082,6.691333333333334
2.713333333333333,48.065211865730184,2.526842105263158
0.0,0.0,
1.105,40.18142224821285,5.94
0.7668888888888888,33.792622451719055,8.97
1.784333333333333,56.648973480798226,1.627777777777778
2.390444444444444,33.17688578246316,5.145
1.122555555555555,43.6290451394254,2.519230769230769
1.934333333333333,38.82716739848269,1.4654545454545451
1.2905555555555552,29.16559464046874,0.6883333333333334
0.5981111111111108,24.950068044058952,5.4
0.5115555555555554,29.571736243659156,23.5625
0.6452222222222219,30.65427954691526,0.9442857142857145
0.3273333333333333,34.60993038593668,0.9566666666666667
1.2537777777777772,48.145903706405214,7.080909090909092
0.8192222222222221,40.541397640910034,1.3666666666666665
0.40744444444444416,28.315291937043476,7.38
0.3464444444444442,42.423099024595174,1.195
1.262666666666666,42.29896217255778,6.753846153846155
0.5712222222222219,41.42147691457243,4.217142857142858
1.4714444444444437,39.305558575625014,5.718749999999999
2.673333333333333,51.26683091957231,11.531999999999998
1.168555555555555,50.498804936841275,1.1991666666666667
0.6585555555555556,31.53474514798003,1.86
1.4215555555555552,62.28117242744136,6.465714285714285
0.2175555555555554,32.078583487515544,0.49333333333333335
3.8504444444444443,54.776963949920635,4.427619047619048
0.9118888888888885,41.7277620864533,9.403571428571427
2.800666666666666,41.436058555363616,1.3758333333333335
1.6019999999999999,34.03311765384579,0.8316666666666667
0.7975555555555552,40.96444533358421,8.137142857142859
4.706444444444444,84.8930169157394,6.657727272727275
1.4582222222222216,41.13825652163936,2.7961538461538464
1.0251111111111109,17.335563975529897,1.3900000000000001
0.2846666666666665,32.20375433412225,0.7225
0.3335555555555555,39.77035344944184,0.595
1.7429999999999999,55.4633679837186,1.362
1.0544444444444443,48.52199387727248,1.5842857142857145
0.0111111111111111,2.683080000000002,0.29
1.6198888888888883,48.87797271866265,2.433333333333334
0.7532222222222221,49.623780359428466,12.047142857142857
2.8296666666666668,44.650289726662486,2.865625
1.9053333333333327,35.27367070928359,4.896315789473684
0.8577777777777776,32.065462862137615,1.1766666666666667
1.8959999999999992,45.6760705416994,2.6725000000000003
0.423333333333333,36.12273312179617,0.866
1.0515555555555554,39.796490112779416,8.819230769230769
1.796853932584269,48.54043532169691,1.58
0.7578888888888884,26.106039792794625,0.9636363636363637
0.7706666666666662,31.998801156035213,0.6290000000000001
0.7988888888888885,32.98782425582444,1.2200000000000004
1.7553333333333325,39.18202104215562,8.981666666666666
0.7855555555555552,46.13849940887083,7.992222222222221
0.19955555555555538,42.03758480710137,1.1766666666666667
0.6695555555555552,37.423403368957466,5.081111111111111
1.1298888888888885,36.89709576348149,1.083076923076923
0.197111111111111,20.102209955269988,0.25666666666666665
1.5445555555555555,33.88080375098723,7.467500000000001
2.625999999999999,40.15078392086115,4.397777777777779
1.0129999999999992,38.28710203473775,4.120833333333333
1.6224444444444437,41.42488484988007,4.275
1.291222222222222,37.70383007302465,1.24125
0.6922222222222219,31.533545414899844,1.48
2.3911111111111105,46.25789550439396,3.05
1.2233333333333332,29.32443681081189,5.44375
0.4046666666666663,42.21344753864229,2.8762500000000006
1.2327777777777775,41.07647772767577,19.650000000000002
1.2906666666666662,51.13317881853452,9.749285714285714
0.8491111111111107,40.474047236344035,0.8200000000000001
1.1097777777777778,16.72150285777722,2.28
1.1638888888888888,62.26756464056224,2.8120000000000003
0.0999999999999999,43.68818968240993,30.085
0.8967777777777773,28.18162478378693,4.553076923076923
0.8276666666666666,58.16707482255788,1.5285714285714287
1.6691111111111105,67.39197698713757,10.887272727272729
2.435888888888888,46.7684191245482,8.06764705882353
2.2706666666666657,48.82978798149668,4.990952380952382
0.8657777777777775,30.208547467220196,2.365000000000001
1.6804444444444442,44.336119752727576,7.916923076923077
