accumulation,production,density
8.740766666666664,362.16609120000004,0.582803738317757
8.825433333333331,370.81471560000006,0.7883168316831684
7.572966666666661,272.32976520000005,1.2891666666666666
9.313566666666663,410.7446076,0.616279069767442
6.928866666666663,368.09190600000005,1.1297979797979798
7.606266666666663,346.9971348,0.5727522935779816
9.007699999999996,367.79538240000005,1.2061818181818185
11.283499999999997,465.8668248000001,1.75527950310559
12.150166666666662,517.6412076000001,1.0789208633093523
7.109133333333331,266.24928480000005,1.1865979381443301
4.936299999999998,205.4915112,1.0089655172413794
15.96166666666666,703.4358096000001,1.3037967914438504
10.79133333333333,412.42288080000003,0.9208000000000001
11.965299999999996,492.7325772000001,0.9746853146853148
12.626933333333328,548.7590700000001,0.8679020979020979
9.180833333333329,391.5729528,1.3530303030303032
10.18863333333333,577.6671024000001,0.43843971631205675
11.352799999999995,491.88110040000004,0.8321212121212122
5.968499999999997,266.0218884000001,0.8671052631578948
7.228733333333331,299.8847928,1.7972173913043479
11.635566666666662,435.66657240000006,2.8317605633802816
8.705833333333329,363.67655880000007,1.7976415094339624
9.667466666666662,400.06092120000005,1.3329545454545455
7.92043333333333,370.2203064,0.5578504672897197
15.871899999999993,679.7667036,1.497086092715232
12.613566666666664,565.4457864000001,1.3825
12.566566666666661,612.1799364000001,1.1443421052631582
8.69803333333333,391.04394720000005,2.2745535714285716
8.601666666666663,400.0458828000001,0.6328828828828829
8.96653333333333,405.76424760000003,0.6219090909090909
13.444533333333327,569.1514536,0.8185802469135803
11.19733333333333,534.0435024000001,0.580390625
11.946399999999997,480.09395400000005,2.291328125
2.5767999999999986,98.1943464,0.45480000000000004
10.470399999999996,512.9224692,1.012214285714286
15.087166666666661,630.6486588,0.9520645161290324
7.054633333333331,325.51760880000006,1.1996938775510204
9.504866666666663,405.56149560000006,1.5646774193548385
9.634266666666665,413.48523480000006,1.2306779661016949
8.62353333333333,433.11545160000003,0.5967241379310345
16.506566666666664,670.4874744000001,0.8582692307692307
8.008399999999998,321.5748540000001,1.04
8.802933333333328,428.62690080000004,1.2668750000000002
15.697266666666662,539.9180424000001,1.1998076923076924
7.548899999999996,292.2380028,1.6986407766990295
13.767699999999994,569.012508,1.6423626373626374
6.611399999999999,309.40239840000004,0.8403636363636363
5.657099999999998,267.31828920000004,0.5700000000000001
1.3696333333333328,66.3264948,0.5164
1.216633333333333,58.19251080000001,0.375
3.0575999999999985,129.22834680000003,0.3515384615384616
2.074366666666666,75.0299952,0.49588235294117644
7.618066666666666,355.08471240000006,0.8443636363636363
0.4829666666666663,13.1252004,0.4681818181818182
1.5356999999999994,63.27219360000001,0.36190476190476195
2.858466666666665,135.56511360000002,2.052051282051282
3.188333333333332,172.10610599999998,0.55
0.9644999999999995,55.4359908,0.3505882352941176
1.208566666666666,58.172761200000004,0.3085185185185186
0.8356666666666663,25.823600400000004,0.41875000000000007
1.5299666666666658,79.31296920000001,2.2888
3.969166666666665,210.90237240000002,0.5686363636363637
2.9981666666666653,137.6318316,1.5123913043478263
2.638566666666666,117.45893880000001,0.9058620689655174
2.467299999999999,99.2926716,0.45343750000000005
7.242966666666664,287.26902120000005,2.47
0.5024333333333331,21.331023600000005,0.27181818181818174
2.626999999999999,118.6471236,0.42977777777777776
0.9535666666666661,25.019563200000004,0.670909090909091
3.729566666666665,169.7811228,1.5505555555555555
6.551599999999998,279.3674532,0.75864406779661
2.1957666666666658,96.97635720000001,0.388235294117647
1.2560333333333327,46.2216468,2.9947826086956515
7.294133333333331,330.06232680000005,1.736065573770492
1.0655333333333326,52.300096800000006,0.26875
4.728999999999999,200.08376880000003,0.7948888888888891
3.717066666666666,160.2793716,1.5465909090909091
3.838466666666665,171.7280604,0.5622
1.9363666666666655,96.62533200000001,0.41625000000000006
3.231233333333332,146.0510484,0.62
4.993933333333331,252.09099000000003,0.451875
0.6500999999999999,41.9065932,0.294
4.804899999999998,232.5581964,0.6315384615384616
2.496533333333333,107.83356360000002,0.5006451612903225
1.1650333333333331,61.50092880000001,0.5782352941176471
3.164533333333332,162.60402240000002,0.4206818181818182
4.1293333333333315,180.0317976,0.5021739130434782
3.073433333333332,129.0550116,1.583684210526316
4.677766666666665,191.8077768,0.6118000000000001
1.7593666666666659,79.355322,2.325483870967742
5.131266666666664,227.86142160000003,1.785625
2.603299999999999,122.91142440000003,0.7512121212121213
7.4855,310.67546640000006,0.7742372881355932
1.4855999999999991,79.77120960000002,0.26
8.06743333333333,381.19885680000004,1.5872058823529414
0.7199999999999998,40.45244400000001,0.22818181818181815
0.6790999999999996,31.76878080000001,0.29545454545454547
3.1200333333333328,125.370468,2.743103448275862
2.9288333333333325,120.22162080000001,1.9773529411764703
2.7132666666666654,115.425312,1.8494871794871794
1.8983666666666659,78.1275768,0.3486666666666667
2.0809999999999986,91.05626760000001,0.41692307692307695
2.7929666666666657,110.49455520000002,0.7543589743589744
2.363533333333332,75.88263360000002,0.6511111111111112
2.460566666666666,107.9168712,0.5126470588235295
1.6059666666666663,78.77885880000001,0.5966666666666668
0.5773999999999997,18.983199600000003,0.5625
1.822099999999999,96.4369788,0.7666666666666666
7.174666666666664,345.92858160000003,0.6068253968253969
8.244833333333332,352.0086408000001,0.9416129032258064
2.7932999999999986,142.8657372,0.37365853658536585
0.5246333333333331,23.771088000000002,0.3128571428571429
1.092133333333333,48.99578760000001,0.3355555555555556
3.159666666666666,162.58404240000002,0.6412121212121212
8.567033333333333,380.36998200000005,1.2148076923076923
2.851133333333331,145.0508412,0.37907407407407406
4.5618,205.62691440000003,0.6791891891891892
2.4397666666666655,111.7627764,0.35829268292682925
5.514499999999998,244.24984920000003,0.6720689655172414
1.5414999999999994,43.9910292,2.7295833333333337
2.7782666666666653,122.89369440000002,0.6587179487179489
5.178799999999999,191.63955000000004,1.8332
5.744033333333332,286.2301524,1.6776923076923076
1.2295999999999991,49.766994,0.3647826086956522
1.8689666666666658,89.00342040000001,0.5729629629629629
2.7400666666666655,107.99593920000001,0.5988372093023255
4.532166666666665,191.6330964,1.9033333333333333
1.3040333333333325,56.065392,0.32961538461538464
4.544166666666666,203.24683560000003,0.43083333333333335
3.0911666666666657,135.9878268,0.5315384615384615
6.023066666666664,274.9989264,0.73
1.6329999999999996,75.6484896,0.9813333333333335
8.168233333333331,374.5376208,0.869
3.6908333333333325,199.83294720000004,0.4877272727272727
1.1734999999999993,49.5381348,0.5176190476190476
0.7037666666666662,26.211230399999998,0.4214285714285715
3.602499999999999,165.69475920000002,0.3621739130434783
7.721333333333332,310.3602492,1.5978787878787877
6.436733333333331,277.39889400000004,1.4932857142857143
0.4976666666666664,30.6991812,0.4075
2.587599999999999,138.90450360000003,0.3997058823529412
4.110033333333332,156.38433840000002,1.941333333333333
0.6029666666666662,37.869307199999994,0.23099999999999996
0.0933,8.329824,0.06
1.2751333333333326,56.889520800000014,0.5455
0.8517999999999994,40.07249040000001,0.5635714285714285
2.5436666666666654,115.05814439999999,0.4987500000000001
3.743899999999999,161.6838204,0.5584444444444445
3.6199333333333317,187.22921160000004,1.5088461538461537
4.4876999999999985,209.3990832,0.5059574468085106
2.4420666666666655,103.8929304,0.47487179487179493
0.454433333333333,9.9279168,5.857272727272728
3.4361333333333324,172.417548,0.48386363636363633
3.996799999999998,187.18194120000004,0.387843137254902
0.9699999999999993,42.9953304,0.4114285714285715
2.3524999999999987,118.6181604,0.5160526315789473
0.7331666666666663,38.34969,0.4854545454545455
7.343499999999998,302.33128920000007,0.8770689655172415
7.350933333333333,324.8145228000001,0.7890566037735849
2.5816999999999988,117.5552916,0.59675
3.4645666666666655,170.0917656,0.711063829787234
0.7486999999999993,24.554341200000003,4.379999999999999
3.053433333333332,167.23794360000002,0.4663157894736843
3.1958666666666655,127.00608840000002,0.8215789473684211
0.27916666666666645,12.664609200000001,0.17250000000000001
3.4704666666666655,150.72583440000002,0.6886842105263158
3.5867333333333318,166.71853680000004,1.2866666666666668
0.23599999999999982,12.8128068,0.16428571428571428
1.3675666666666664,38.8857084,0.9523809523809523
0.5415999999999999,29.191683599999998,0.29000000000000004
4.078099999999998,196.0878756,1.4592982456140353
2.874433333333332,132.8171832,0.6480952380952381
6.287699999999997,301.5715956,1.4216363636363636
3.0517666666666656,129.19892640000003,2.7230434782608692
5.2143333333333315,210.63762960000003,1.5568750000000002
2.3160333333333325,80.5396596,0.5745454545454547
2.458033333333332,101.508048,0.5063888888888889
0.646233333333333,23.096856000000002,0.4091666666666667
6.273766666666665,290.7108,0.7653448275862069
2.421599999999999,110.68169040000001,0.4874285714285715
1.4299333333333326,60.5305704,0.5590909090909091
1.3086333333333322,50.0024892,0.6283333333333334
2.4031666666666656,106.12037520000001,0.5043333333333334
3.5874999999999986,173.1923988,0.7069767441860465
3.9472333333333323,184.72395720000003,1.9846341463414638
2.6845333333333325,100.42469159999999,2.3541176470588243
0.7266999999999993,27.6625848,0.393125
7.880333333333332,304.028742,2.2770833333333336
0.4583666666666663,20.948790000000002,0.4090909090909091
2.469799999999999,106.0691568,0.4473333333333333
1.0496666666666663,58.868219999999994,0.3045
2.3661666666666656,81.9643776,2.829629629629631
2.169866666666666,112.65789480000001,2.1586206896551725
2.369099999999999,68.5704096,2.497096774193549
4.370733333333331,184.348092,0.6086538461538462
2.367399999999999,123.5883876,0.2333333333333333
5.377366666666665,251.26196040000002,1.556
2.6068666666666656,119.20463640000001,0.5375555555555556
3.015099999999999,120.2608512,0.6816216216216215
0.1848999999999999,10.560114,0.13285714285714287
7.700366666666666,335.41704480000004,1.5245714285714285
7.390866666666665,281.2922196,2.2686764705882356
2.0045999999999986,107.1404196,0.3420689655172414
0.0,0.0,
4.886433333333332,203.3119368,0.7070175438596491
4.498899999999999,219.75449160000002,0.6002325581395349
0.4054666666666664,13.231490400000002,0.671111111111111
3.4459666666666653,145.90823280000004,1.6764705882352946
5.542599999999998,220.46347680000002,0.8250000000000001
4.327166666666665,201.2351592,1.5675999999999999
8.8073,374.26529160000007,2.5495384615384613
0.0479333333333332,0.4264032,0.17499999999999996
0.46386666666666626,18.399871200000003,0.8358333333333333
4.125433333333332,196.4381004,1.5729411764705883
2.261599999999999,109.93856160000001,0.3888235294117647
3.797233333333332,200.4212976,0.45954545454545453
1.6050666666666655,69.27579960000001,0.38481481481481483
0.557033333333333,23.229369600000002,0.4763636363636364
3.2327666666666657,137.04367560000003,1.5591891891891896
5.698299999999998,230.6298492,1.778448275862069
2.3068999999999993,124.12541760000002,0.40529411764705886
1.1111666666666662,60.48456000000001,0.4933333333333334
4.100033333333332,195.4043304,0.6944186046511628
0.9549999999999994,44.9572992,0.6677777777777778
4.4298666666666655,208.09482120000004,0.6282222222222222
5.9710666666666645,270.8699916,2.7763793103448275
2.1173999999999986,104.53017960000003,0.2647368421052632
2.8992666666666658,140.5554768,0.3571052631578948
2.3574666666666655,104.69403,0.3362162162162162
3.275499999999999,140.39782680000002,0.7582857142857142
0.9191999999999996,29.101795200000005,4.013333333333334
2.4417999999999984,138.22705080000003,0.38891891891891894
1.9177333333333328,86.94483360000001,0.5075000000000001
0.2629666666666664,13.675084799999999,0.48625
1.6238333333333324,83.7119328,0.39999999999999997
0.3777666666666665,20.908800000000003,0.51
6.9710666666666645,277.83868920000003,1.8918840579710139
1.4123333333333323,64.2513876,0.92125
1.6636666666666655,82.83529680000001,0.2416216216216216
0.7760666666666659,20.860564800000002,0.39266666666666666
4.496733333333333,152.816706,3.2072727272727275
2.791599999999999,124.00151880000001,0.5669230769230769
1.0082999999999993,38.6579076,3.2643750000000002
6.238233333333332,298.14969840000003,1.9134545454545455
3.4408666666666647,163.1805828,0.421875
2.4476999999999984,137.16069360000003,0.3564102564102564
7.688999999999998,365.4719448000001,0.7931666666666667
1.9221999999999986,76.59306840000002,0.5022222222222221
5.8810666666666656,244.763124,1.6911290322580643
1.828866666666666,99.1044684,0.3935714285714286
0.2613999999999997,13.788633600000002,0.45
4.176666666666665,204.47166,0.5018367346938776
1.4476666666666655,72.040344,0.33480000000000004
0.0,0.0,
2.6514999999999986,104.69213520000001,2.14923076923077
1.509099999999999,63.419094,0.2757142857142857
1.3833333333333326,83.9993604,0.27666666666666667
