accumulation,fitted_production
15.13455555555555,16.7727686853191
17.565196408529737,19.234283272953615
19.995837261503922,21.633597147197875
22.42647811447811,23.971465004352446
24.857118967452294,26.24864154071788
27.28775982042648,28.465881452594754
29.71840067340067,30.623939436283628
32.14904152637486,32.72357018808506
34.57968237934904,34.765528404299616
37.01032323232323,36.75056878122787
39.44096408529741,38.67944601517036
41.8716049382716,40.55291480242769
44.30224579124579,42.37172983930039
46.732886644219974,44.136645822089044
49.16352749719416,45.84841744709419
51.594168350168346,47.50779941061642
54.02480920314253,49.115546408956284
56.45545005611672,50.67241313841435
58.8860909090909,52.17915429529117
61.31673176206509,53.63652457588732
63.747372615039275,55.04527867650337
66.17801346801346,56.40617129343986
68.60865432098765,57.719957122997386
71.03929517396183,58.987390861476484
73.46993602693603,60.20922720517773
75.9005768799102,61.38622085040169
78.3312177328844,62.519126493448915
80.76185858585858,63.60869883061998
83.19249943883277,64.65569255821545
85.62314029180695,65.66086237253587
88.05378114478114,66.62496296988185
90.48442199775532,67.54874904655391
92.91506285072951,68.43297529885261
95.3457037037037,69.27839642307855
97.77634455667788,70.08576711553225
100.20698540965208,70.8558420725143
102.63762626262626,71.58937599032528
105.06826711560045,72.28712356526573
107.49890796857463,72.94983949363622
109.92954882154882,73.57827847173729
112.360189674523,74.17319519586955
114.79083052749719,74.73534436233354
117.22147138047137,75.26548066742983
119.65211223344556,75.76435880745895
122.08275308641974,76.2327334787215
124.51339393939394,76.67135937751804
126.94403479236811,77.08099120014913
129.3746756453423,77.46238364291533
131.8053164983165,77.81629140211722
134.23595735129066,78.14346917405533
136.66659820426486,78.44467165503023
139.09723905723905,78.72065354134254
141.52787991021324,78.97216952929276
143.95852076318744,79.19997431518146
146.3891616161616,79.40482259530921
148.8198024691358,79.58746906597662
151.25044332211,79.7486684234842
153.68108417508418,79.88917536413254
156.11172502805834,80.00974458422219
158.54236588103254,80.11113078005371
160.97300673400673,80.19408864792767
163.40364758698092,80.25937288414463
165.8342884399551,80.30773818500515
168.26492929292928,80.33993924680983
170.69557014590347,80.3567307658592
173.12621099887767,80.35886743845381
175.55685185185186,80.34710396089426
177.98749270482602,80.32219502948111
180.41813355780022,80.2848953405149
182.8487744107744,80.2359595902962
185.2794152637486,80.1761424751256
187.71005611672277,80.1061986913036
190.14069696969696,80.0268829351308
192.57133782267115,79.93894990290782
195.00197867564535,79.84315429093517
197.4326195286195,79.74025079551339
199.8632603815937,79.63099411294307
202.2939012345679,79.51613893952477
204.7245420875421,79.39643997155908
207.15518294051626,79.27265190534652
209.58582379349045,79.14552943718773
212.01646464646464,79.01582726338314
214.44710549943883,78.88430008023346
216.87774635241303,78.7517025840392
219.3083872053872,78.61878947110085
221.73902805836138,78.48631543771904
224.16966891133558,78.35503518019436
226.60030976430977,78.22570339482732
229.03095061728393,78.09907477791852
231.46159147025813,77.97590402576849
233.89223232323232,77.85694583467784
236.3228731762065,77.74295490094711
238.75351402918068,77.63468592087682
241.18415488215487,77.53289359076761
243.61479573512906,77.43833260692004
246.04543658810326,77.35175766563457
248.47607744107745,77.27392346321187
250.90671829405161,77.20558469595247
253.3373591470258,77.14749606015697
255.768,77.10041225212585
