accumulation,fitted_production
5.0061111111111085,8.181665019705463
6.7765050505050475,10.935015748372845
8.546898989898988,13.6170045760571
10.317292929292927,16.228765201818543
12.087686868686866,18.77143132471749
13.858080808080805,21.24613664381426
15.628474747474746,23.65401485816917
17.398868686868685,25.99619966684253
19.169262626262622,28.27382476889466
20.939656565656563,30.48802386338588
22.710050505050503,32.63993064937651
24.480444444444444,34.730678825926844
26.250838383838385,36.76140209209723
28.02123232323232,38.73323414694795
29.79162626262626,40.64730868953936
31.5620202020202,42.50475941893175
33.33241414141414,44.30672003418544
35.10280808080808,46.05432423436074
36.873202020202015,47.74870571851799
38.643595959595956,49.39099818571748
40.4139898989899,50.98233533501954
42.18438383838384,52.52385086548449
43.95477777777778,54.01667847617264
45.72517171717172,55.461951866144304
47.49556565656566,56.86080473445981
49.26595959595959,58.21437078017946
51.036353535353534,59.52378370236357
52.806747474747475,60.79017720007247
54.577141414141416,62.01468497236647
56.347535353535356,63.19844071830588
58.11792929292929,64.34257813695102
59.88832323232323,65.44823092736222
61.65871717171717,66.51653278859979
63.42911111111111,67.54861741972402
65.19950505050505,68.54561851979527
66.96989898989898,69.50866978787381
68.74029292929292,70.43890492302
70.51068686868688,71.33745762429413
72.2810808080808,72.20546159075654
74.05147474747474,73.04405052146751
75.82186868686868,73.85435811548739
77.59226262626262,74.63751807187647
79.36265656565656,75.39466408969508
81.1330505050505,76.12692986800356
82.90344444444445,76.83544910586218
84.67383838383839,77.52135550233129
86.44423232323233,78.1857827564712
88.21462626262627,78.82986456734221
89.98502020202021,79.45473463400464
91.75541414141414,80.06152665551882
93.52580808080808,80.65137433094506
95.29620202020202,81.22541135934368
97.06659595959596,81.78477143977501
98.8369898989899,82.33058827129933
100.60738383838384,82.86399555297697
102.37777777777778,83.38612698386828
104.14817171717172,83.89811626303353
105.91856565656566,84.40109708953307
107.6889595959596,84.8962031624272
109.45935353535353,85.38456818077624
111.22974747474747,85.86732584364049
113.00014141414141,86.3456098500803
114.77053535353535,86.82055389915597
116.54092929292929,87.29329168992778
118.31132323232323,87.76495692145613
120.08171717171717,88.23668329280126
121.85211111111111,88.70960450302353
123.62250505050505,89.18485425118321
125.392898989899,89.66356623634069
127.16329292929294,90.1468741575562
128.93368686868686,90.63591171389011
130.7040808080808,91.13181260440274
132.47447474747474,91.6357105281544
134.24486868686867,92.14873918420537
136.01526262626263,92.67203227161603
137.78565656565655,93.20672348944663
139.55605050505048,93.75394653675754
141.32644444444443,94.31483511260906
143.09683838383836,94.89052291606146
144.86723232323232,95.48214364617517
146.63762626262624,96.09083100201036
148.4080202020202,96.71771868262746
150.17841414141412,97.36394038708674
151.94880808080808,98.03062981444853
153.719202020202,98.7189206637731
155.48959595959596,99.4299466341209
157.2599898989899,100.16484142455205
159.0303838383838,100.92473873412702
160.80077777777777,101.71077226190606
162.5711717171717,102.52407570694955
164.34156565656565,103.36578276831769
166.11195959595958,104.23702714507088
167.88235353535353,105.13894253626944
169.65274747474746,106.07266264097365
171.4231414141414,107.03932115824388
173.19353535353534,108.0400517871404
174.9639292929293,109.07598822672352
176.73432323232322,110.14826417605357
178.50471717171715,111.25801333419089
180.2751111111111,112.40636940019579
