accumulation,production,density
71.19822222222221,97.40080566871164,10.94355
71.7761111111111,110.16407304504946,10.955969387755102
73.96744444444444,118.66838005384733,11.905820105820107
76.08788888888888,118.69157057084907,15.603735632183907
78.19566666666665,114.3957940479379,13.952222222222222
68.98122222222221,90.23953980889283,12.086633165829147
74.34788888888889,97.9410105464598,14.037019230769232
79.916,126.07474036872617,14.436906077348066
73.41111111111111,119.3964903253059,13.9024
79.66455555555555,99.21824584793302,11.44447619047619
39.649,75.30445400975188,9.99252808988764
76.18933333333334,112.93202548034526,13.514052631578947
68.06988888888888,113.35293204794596,13.929929577464788
59.36033333333333,97.40532299293635,13.258011695906433
17.928777777777775,48.992908314278225,5.1125
78.38666666666666,103.03653517568655,10.791214953271027
70.02755555555555,117.80793456610665,11.7845197740113
60.91,106.37222778161718,11.722738095238096
65.73777777777778,100.26644832358234,12.32165680473373
80.35244444444444,109.07279707093001,13.604536082474226
80.94833333333332,130.9062893653048,14.64635294117647
72.19366666666666,125.92448666841453,12.81929411764706
65.29744444444444,101.33522492954603,10.662065217391305
66.4831111111111,109.22421584261036,11.25502732240437
80.04288888888888,120.77806255379284,12.17265306122449
80.81144444444445,109.90881395189585,11.283979591836735
76.38399999999999,113.91342035328343,12.167297297297296
68.54166666666666,111.65083014676402,14.144805194805196
72.45122222222221,102.88200065648407,12.693036649214662
69.90822222222222,99.33340667570867,10.484237288135594
48.94944444444444,92.38619538088292,12.20111111111111
5.214666666666666,40.12761720386672,6.332926829268292
66.14622222222222,102.99770741957191,11.35794285714286
77.51488888888889,109.46627788398148,10.946091370558376
63.43922222222223,112.13065763918488,10.642914285714287
79.10644444444445,100.34093487248472,12.769017857142858
59.82033333333334,108.15688742958872,10.154144736842104
72.45933333333332,103.84218738577864,10.551516587677725
63.93155555555555,112.42515747136437,14.316163522012578
84.3471111111111,132.39704592930988,13.35731843575419
61.834666666666664,103.30341746135608,9.930128205128208
77.12911111111111,114.22865627644798,12.103188405797102
70.70833333333334,115.43357930661521,13.841705882352942
89.72233333333332,112.53597103299889,14.057268292682927
79.3521111111111,118.10645920116295,13.277631578947368
74.63133333333332,104.44443219478214,11.944502369668246
71.37211111111111,93.97921335445166,11.350744680851063
67.82,123.71563386759645,12.847037037037039
90.3778651685393,117.53952946500496,14.411871921182266
88.644,129.74963474747736,14.333783783783783
78.08888888888887,104.52240015532931,13.250841121495329
60.74744444444444,108.91036853993401,12.557639751552797
73.62322222222222,100.8996545097616,12.553353293413172
64.14644444444444,114.423607353404,12.674649681528663
11.381111111111109,56.25124653971482,4.8463291139240505
70.01988888888889,125.44541842498045,15.0614
74.54077777777778,100.93610908464039,12.992036199095022
74.13477777777777,121.75153937402148,14.072083333333333
84.0111111111111,114.78066111121429,14.040738916256158
67.01566666666665,105.0277570951933,11.083727810650887
72.00333333333333,103.88695340463525,10.505897435897436
66.77,105.65505519496215,12.116104651162793
90.10922222222221,110.8375883224246,12.26627049180328
28.21666666666666,72.00481374546874,8.293731343283582
72.0791111111111,109.43574830449246,13.088972972972973
76.70488888888889,100.23911176911682,13.274570135746607
63.577666666666666,107.57881055054611,12.931728395061729
74.49744444444444,101.52988000427905,11.12295566502463
66.26988888888889,110.75856806929112,14.232750000000001
89.576,121.35760447987495,14.321237113402063
71.54322222222223,127.43356756975712,14.806296296296296
77.96588888888888,101.65238321380062,11.405255102040817
62.00566666666667,105.58491943361527,10.099349112426037
69.28399999999999,104.45356966662833,12.410491803278688
80.41422222222222,137.52459955132773,14.172378048780487
74.67555555555555,117.55892004845207,12.507894736842106
79.49455555555555,108.47043541526934,12.762625698324024
81.10444444444444,123.50556818415843,13.532526315789475
65.72933333333333,96.74235787921263,10.39765
90.4041111111111,125.7897836335346,14.772121212121213
