accumulation,production,density
24.536399999999993,1069.811376,1.520749063670412
23.55006666666666,982.7065788,1.461372549019608
31.737166666666656,1154.090436,2.7626599326599326
29.344433333333328,1015.0525032,1.49766323024055
28.487733333333324,1060.507002,1.749235880398671
33.09519999999999,1203.9016932,2.129904761904762
35.80189999999999,1183.0029396,3.0787974683544306
32.5316,958.4226060000001,2.474964028776979
27.873999999999995,889.8643044,1.7436610169491524
23.651299999999992,850.6561416000001,1.5397297297297299
5.656666666666663,181.879218,0.6845283018867925
28.847266666666663,1015.3721772,2.2227200000000003
18.624899999999993,654.8329572,1.2644392523364487
26.94613333333333,1063.1490456,1.4428767123287671
25.035499999999992,957.6092076000001,1.9509747292418775
26.466333333333324,867.7701552000001,2.5095620437956208
21.653733333333324,755.6717928,1.2941767068273093
36.1143,1199.4951228,2.0007581227436826
15.221299999999998,543.172776,1.9202808988764049
28.602533333333326,1041.7735668,1.834793103448276
32.72933333333332,1088.9365416,1.8049812734082398
24.17316666666666,805.16682,1.8387867647058824
21.843666666666664,786.9332844,1.399911111111111
20.22216666666666,821.3656392,1.3717898832684823
23.950233333333323,899.4235188,1.7763028169014086
19.366166666666658,666.7580112,1.1753953488372093
29.12019999999999,1090.3579920000002,2.042838709677419
27.853533333333324,1091.5959647999998,1.479778597785978
20.69176666666666,796.9715580000001,1.8937984496124034
24.026633333333322,795.9368784000001,2.242295719844358
25.992866666666657,998.5979844000001,1.6056551724137933
28.38479999999999,991.3698648000002,2.35469964664311
30.705699999999993,1116.2901624,2.1976140350877196
9.265133333333328,349.62873,0.7382666666666667
22.415699999999994,915.5810460000001,1.1717889908256882
24.149833333333326,879.5146224000001,1.7875261324041811
20.401733333333326,777.6639480000001,1.0943494423791824
16.725833333333327,621.9451980000001,1.3016402116402117
25.215033333333324,817.1308776,2.0611594202898553
29.002799999999986,1084.3098312,1.4064625850340138
23.037733333333325,795.6156588,1.4494605809128631
19.504633333333327,699.552168,1.0098283261802579
26.96479999999999,1022.2628340000001,1.8553376205787782
21.83129999999999,897.35997,3.07156
21.133133333333326,733.087002,1.318940677966102
22.63329999999999,773.360976,1.792301886792453
25.297099999999997,615.3439476,4.656444444444444
10.491466666666662,326.0200356,2.57216
2.1519333333333313,67.14757080000001,1.9741666666666668
0.0308333333333333,1.01676,0.2799999999999999
16.82313333333333,441.01945200000006,3.4573529411764707
2.6067999999999985,87.7776156,3.528235294117648
23.791933333333333,534.9372276,4.007734375
0.8660666666666659,32.39251680000001,1.082608695652174
4.401866666666664,142.64250240000004,1.5690769230769233
12.342699999999995,346.951182,2.470869565217391
14.802866666666663,468.7386996,2.1858015267175577
2.3041333333333327,82.93958040000001,0.4481081081081081
1.433599999999999,40.6166748,0.59125
2.2138666666666653,71.943222,1.02125
2.577799999999999,55.16141160000001,1.0664705882352943
12.28413333333333,329.4970164,3.9997560975609763
0.8538999999999997,13.7016132,11.459999999999999
12.15953333333333,326.56772639999997,4.102666666666667
1.7814666666666656,71.9314392,0.6376666666666667
20.509333333333327,552.2378316,3.5098863636363635
4.444166666666664,99.61773120000001,1.0972413793103448
9.541099999999998,245.12258160000002,3.108404255319149
1.725499999999999,57.44260080000001,1.0954761904761903
15.30243333333333,363.67091640000007,3.8748837209302325
9.687033333333332,262.2564792,3.3452419354838714
3.924966666666665,99.75186720000002,3.8165384615384617
3.666899999999998,111.02151600000002,2.319344262295082
14.878899999999994,508.5660312,3.050551724137932
0.5958999999999993,15.591643200000002,0.7718749999999999
20.236766666666664,569.3622012000001,3.1187142857142858
4.352899999999998,111.0411648,1.4242105263157896
10.120066666666665,275.10678600000006,1.659532710280374
3.925633333333332,118.11926160000002,2.524090909090909
15.222099999999996,430.2354996,3.02719696969697
13.56133333333333,444.2361144000001,1.4791379310344832
1.9691666666666656,56.96676240000001,0.9994117647058824
13.952066666666664,433.5939396,1.727984496124031
15.076599999999996,397.13399160000006,2.848227848101266
1.1776666666666664,29.5352868,1.0291666666666668
2.7824999999999984,69.13071120000001,0.7115384615384617
12.452733333333331,323.3532864,5.042574257425743
3.889499999999998,135.9423432,1.1551515151515153
16.757799999999996,440.76783720000003,2.4453846153846155
1.7459666666666656,50.14619400000001,4.466111111111112
24.875233333333327,677.4274944,3.6654000000000004
8.007966666666663,227.10656880000002,1.4521100917431193
24.510333333333328,614.1210132,3.954397163120568
1.494833333333332,38.3103072,4.993125
7.495966666666664,248.67548280000005,5.741758241758242
3.1410666666666653,114.88597920000001,0.9461111111111111
0.3970999999999996,15.309296400000001,3.837142857142858
2.9597333333333316,60.1193304,3.377111111111111
1.0867999999999989,44.0092548,0.4066666666666666
1.4773666666666658,41.045748,1.3321739130434782
5.506866666666664,142.7752608,2.2167088607594936
4.639366666666665,123.75867000000001,1.5119672131147543
13.443266666666663,396.134874,1.8885964912280704
23.103266666666663,640.6406868,3.3293413173652695
18.86126666666666,516.2895312,2.345107913669065
4.762399999999998,139.609194,0.9198148148148149
0.6563999999999994,34.5385944,0.21555555555555558
3.168699999999998,92.04371400000001,2.07
11.631033333333331,325.04541240000003,2.889158878504673
19.709966666666663,446.89362960000005,2.955932203389831
18.14666666666666,518.1928524,4.559720279720279
0.1393999999999997,8.5087584,2.117
1.7488333333333326,39.5467716,5.7132000000000005
18.41373333333333,472.8096648,2.2736986301369866
13.050266666666662,393.7214004,2.9453982300884953
11.404199999999996,344.06385120000004,2.7556
19.66576666666666,630.9741816000001,2.240823529411765
4.100866666666664,122.84465400000002,0.8904494382022472
12.332766666666663,339.6546468,6.367851239669422
0.9969999999999993,31.469494800000003,1.1323529411764706
9.822299999999995,272.28561720000005,2.366
11.678666666666663,344.70312240000004,2.655503355704698
17.217899999999997,546.4749408,2.5671328671328673
3.350666666666665,103.05947400000001,1.9348333333333334
15.890199999999997,445.76332560000003,2.436377952755906
13.558799999999994,410.6514852,1.4877397260273972
9.14823333333333,236.74697760000004,3.6474757281553405
4.154599999999997,121.8617184,0.9896
9.858433333333329,308.1499908,4.066814159292036
4.555399999999997,131.07257520000002,2.393855421686747
18.47783333333333,502.9962492,3.573706896551724
0.547833333333333,17.5398792,0.3875
24.548499999999997,781.6182432,2.5102366863905328
9.673566666666664,309.911508,2.9323333333333332
0.9404333333333328,27.623208000000005,4.9141176470588235
2.4590999999999985,85.21962480000002,3.2120000000000006
10.204999999999997,329.48864760000004,3.113217391304348
23.277266666666666,488.93101920000004,2.776269841269842
10.57293333333333,317.60648160000005,2.3707070707070708
2.468333333333332,59.479204800000005,0.6367441860465117
1.5937999999999986,54.0516468,0.7964864864864865
12.438266666666664,372.4853832,1.704954954954955
2.794633333333331,90.69878520000002,0.6893846153846154
1.500199999999999,45.40105200000001,0.4712903225806452
2.2154666666666647,62.4973968,3.759148936170213
3.3545666666666647,91.9318188,0.9726666666666668
23.38283333333333,600.9937116000001,2.353650793650794
14.896866666666664,412.07077200000003,2.891037037037037
3.6596999999999973,104.8454856,3.2676923076923083
17.948666666666664,536.9330376,3.6764788732394362
14.699366666666663,382.56753720000006,1.6293233082706768
2.3150999999999984,87.84080879999999,0.7261904761904763
14.17553333333333,423.8617452,1.9638524590163937
14.284999999999997,418.88735280000003,3.4830136986301374
10.534266666666666,270.1785252,3.7302597402597404
3.044533333333332,87.6565488,0.7070212765957448
0.9038666666666658,33.9134928,1.4065217391304348
10.364766666666664,326.14990320000004,4.024907407407407
20.254266666666663,496.18515120000006,4.6879136690647485
1.4957999999999994,48.982152,3.1124
8.797033333333331,268.19391,3.4930000000000003
17.612966666666665,499.53552360000003,2.6072151898734175
2.237166666666665,61.8718152,3.9206976744186046
16.09943333333333,500.41800000000006,2.876285714285715
2.0468666666666655,49.4311632,0.5730000000000001
17.291133333333327,484.76433720000006,4.8902409638554225
18.032866666666663,465.53045280000003,4.285555555555555
1.0348333333333324,31.844556000000004,13.751599999999998
2.9289999999999985,98.91753600000001,4.148695652173914
0.1218999999999999,8.6706216,0.19249999999999998
4.9807333333333315,125.84871600000001,3.381475409836065
4.139033333333331,148.6266324,0.7844444444444445
10.746366666666663,289.404768,3.3225862068965517
4.754799999999998,141.2310576,1.8498795180722893
11.955399999999997,360.19623,3.419569892473118
1.623966666666666,41.7666684,1.7390476190476196
14.223533333333329,474.74916360000003,1.7390173410404626
1.4116666666666657,40.63730880000001,0.5463636363636364
12.317266666666665,336.1206444,3.6761
1.6777666666666655,60.0863724,0.8838095238095237
0.7773333333333328,13.157444400000003,0.6408333333333334
5.546433333333331,194.21708640000003,0.9058823529411766
9.289799999999996,287.6232744,2.191359223300971
4.614366666666665,137.30266319999998,2.0770149253731347
27.536133333333332,679.9173420000001,3.6130519480519485
2.0177333333333327,59.1496392,2.0527027027027027
1.0172333333333325,25.6376712,0.717777777777778
11.142499999999995,338.71270680000003,3.083793103448276
0.13696666666666651,3.6703128,8.314
1.3555999999999986,62.2149012,0.6173529411764705
0.6375666666666662,28.026847200000006,0.26888888888888896
20.118066666666664,475.0275156000001,2.063716814159292
1.2104666666666655,39.1419696,0.3633333333333333
2.168133333333332,73.9791648,0.8788636363636364
21.27133333333333,564.6138912,1.6713333333333336
2.0418666666666656,55.7232492,3.191363636363636
12.923533333333332,352.98253680000005,3.0812389380530973
0.40023333333333294,12.072123600000001,0.42374999999999996
17.144233333333332,441.7268232,3.0895689655172416
2.6080999999999985,73.5726144,1.0546000000000002
14.147133333333331,400.5243216,3.0913157894736845
14.083766666666662,482.91940680000005,4.416197183098593
6.391166666666664,178.2707268,3.310208333333334
0.0399333333333333,1.4895108000000001,0.135
18.87073333333333,406.60266,2.878947368421053
18.797733333333326,511.11787440000006,3.245655172413793
5.008866666666664,141.1438632,0.8276388888888889
21.928466666666665,633.7454832000001,2.36175
23.34373333333333,571.2139116000001,3.0988805970149254
11.350499999999995,270.18039120000003,4.645625000000002
8.470466666666663,223.0562604,1.576086956521739
4.139299999999998,146.579112,1.5671052631578946
4.114699999999997,142.19136840000002,2.0535897435897437
11.342299999999998,347.21176560000004,4.920792079207921
2.524333333333332,71.83723800000001,0.6810256410256411
17.93593333333333,515.2025568,2.9718367346938774
4.192766666666665,108.43687560000001,2.575
0.7103666666666661,18.315177600000002,6.478333333333333
27.685799999999997,694.3210320000001,2.282469879518072
17.241366666666664,412.85262720000003,4.034285714285715
9.855799999999997,329.26981320000004,2.8585585585585584
2.949733333333332,90.6598572,0.9962857142857144
11.281866666666662,283.92747,2.303461538461539
4.287799999999998,101.2952832,4.405245901639344
11.859266666666663,319.58887200000004,4.398349514563107
20.788933333333333,504.72253200000006,4.493624161073826
11.720333333333329,376.22236440000006,2.02888
3.3362333333333325,90.56481000000001,2.5047727272727274
2.927366666666665,69.153462,0.8509523809523808
7.488633333333329,209.77736040000002,2.695922330097088
1.8998666666666653,68.9852556,3.329565217391304
3.3166999999999978,132.7405536,1.3172058823529413
2.499233333333332,75.65364840000001,1.0608823529411764
3.120266666666664,102.5714604,1.1308695652173915
1.7370666666666659,49.651510800000004,1.3670588235294119
2.060333333333332,52.41210960000001,2.395135135135135
13.429166666666664,341.42909760000003,2.967086614173229
3.0835999999999983,72.2700288,3.3518518518518516
2.2548333333333326,49.8075228,3.58741935483871
3.1011333333333324,67.2391932,5.1725
15.279299999999994,387.0853596,2.3928658536585368
14.962266666666661,394.558764,1.1996062992125986
0.4916666666666662,15.4476576,2.3643750000000003
8.996766666666664,274.69435080000005,2.505757575757576
14.334399999999995,393.31355040000005,1.4291596638655462
2.422066666666665,97.9862616,0.591864406779661
16.461199999999998,445.0907892,3.7529496402877696
2.250166666666666,62.6357112,1.0330555555555556
10.568099999999996,307.51799400000004,1.3350757575757575
14.781366666666663,451.3519140000001,1.6632061068702295
0.9993999999999994,36.41223720000001,0.4
17.47993333333333,489.04603440000005,5.915461538461538
1.9467999999999988,76.0958076,0.6866666666666668
0.6333999999999995,19.736839200000002,2.2377777777777776
11.029366666666665,316.4496564,2.877254901960785
0.5221333333333328,10.5265536,1.6600000000000004
0.6714666666666661,23.5405032,12.981500000000006
17.72643333333333,495.4065732,3.7055462184873953
7.232599999999996,247.9101156,5.626495726495727
12.519966666666662,394.8637512000001,6.66592
15.488633333333329,378.79928040000004,2.6444067796610167
17.745399999999997,460.2816,6.35123076923077
3.458033333333333,84.95715600000001,1.1430555555555553
1.616299999999999,70.07497320000002,0.8451162790697675
5.194299999999997,159.7496676,1.57925
18.369833333333332,495.7947576,2.0954861111111116
14.780366666666662,401.4893172000001,1.7696946564885498
16.870366666666662,496.2267936,1.6841447368421054
2.9937333333333314,94.259748,2.457121212121212
2.255366666666666,48.273801600000006,6.4588888888888905
1.0756333333333323,23.5811736,0.7000000000000001
13.216933333333332,302.6272344,2.4846491228070176
0.568266666666666,28.630561200000002,0.45899999999999996
3.0133666666666654,77.69538960000001,1.936136363636364
3.2911999999999986,93.58804080000002,3.0555555555555554
25.8466,684.21417,3.6344117647058827
