accumulation,fitted_production
16.01944444444444,12.808020451643703
21.18617914475592,16.677956931897164
26.3529138450674,20.42364849158115
31.519648545378878,24.04689905220513
36.68638324569036,27.549512535278563
41.85311794600184,30.933292862310914
47.01985264631332,34.20004395481163
52.1865873466248,37.3515697342902
57.35332204693628,40.38967412225606
62.52005674724776,43.31616104021869
67.68679144755924,46.13283440968754
72.85352614787072,48.84149815217208
78.0202608481822,51.44395618918176
83.18699554849368,53.94201244222606
88.35373024880516,56.33747083281442
93.52046494911664,58.63213528245631
98.68719964942812,60.82780971266121
103.8539343497396,62.926298044938555
109.02066905005108,64.92940420079782
114.18740375036256,66.83893210174847
119.35413845067404,68.65668566929995
124.52087315098552,70.38446882496174
129.687607851297,72.0240854902433
134.85434255160848,73.57733958665409
140.02107725191996,75.04603503570355
145.18781195223144,76.43197575890119
150.35454665254292,77.73696567775642
155.5212813528544,78.96280871377874
160.68801605316588,80.11130878847759
165.85475075347736,81.18426982336243
171.02148545378884,82.18349573994273
176.18822015410032,83.11079045972797
181.3549548544118,83.96795790422757
186.52168955472328,84.75680199495105
191.68842425503476,85.4791266534078
196.85515895534624,86.13673580110735
202.02189365565772,86.73143335955909
207.1886283559692,87.26502325027256
212.35536305628068,87.73930939475716
217.52209775659216,88.15609571452241
222.68883245690364,88.51718613107771
227.85556715721512,88.82438456593256
233.0223018575266,89.07949494059638
238.18903655783808,89.28432117657871
243.35577125814956,89.44066719538895
248.52250595846104,89.55033691853656
253.68924065877252,89.61513426753103
258.85597535908397,89.63686316388183
264.0227100593955,89.61732752909839
269.18944475970693,89.55833128469017
274.35617946001844,89.46167835216666
279.5229141603299,89.32917265303729
284.6896488606414,89.16261810881156
289.8563835609529,88.9638186409989
295.02311826126436,88.7345781711088
300.1898529615758,88.47670062065069
305.3565876618873,88.19198991113403
310.5233223621988,87.88224996406835
315.6900570625103,87.549284700963
320.85679176282173,87.19489804332756
326.02352646313324,86.8208939126714
331.19026116344475,86.42907623050398
336.3569958637562,86.02124891833486
341.52373056406765,85.59921589767347
346.69046526437916,85.16478109002918
351.85719996469066,84.71974841691149
357.0239346650021,84.26592179982993
362.19066936531357,83.80510516029393
367.3574040656251,83.33910241981286
372.5241387659366,82.86971749989634
377.69087346624804,82.39875432205372
382.8576081665595,81.92801680779452
388.024342866871,81.45930887862812
393.1910775671825,80.99443445606413
398.35781226749396,80.53519746161182
403.5245469678054,80.08340181678075
408.6912816681169,79.64085144308042
413.8580163684284,79.2093502620203
419.0247510687399,78.79070219510977
424.1914857690513,78.38671116385834
429.35822046936283,77.99918108977546
434.52495516967434,77.62991589437054
439.6916898699858,77.28071949915314
444.85842457029725,76.95339582563267
450.02515927060875,76.64974879531857
455.19189397092026,76.3715823297204
460.3586286712317,76.12070035034749
465.52536337154316,75.89890677870935
470.6920980718547,75.70800553631554
475.8588327721662,75.54980054467538
481.02556747247763,75.42609572529837
486.1923021727891,75.33869499969393
491.3590368731006,75.2894022893717
496.5257715734121,75.28002151584103
501.69250627372355,75.31235660061127
506.859240974035,75.38821146519213
512.0259756743465,75.50939003109282
517.192710374658,75.67769621982288
522.3594450749695,75.89493395289189
527.526179775281,76.16290715180922
