accumulation,production,density
1800.7418888888888,92.50613353686957,9.769024390243903
1356.672333333333,98.61373325892289,8.262669993761698
1549.2930000000001,99.94616707486821,8.434556803995008
1776.2556666666665,95.21132850677,10.145617504051865
1361.777111111111,100.83257287856979,7.976090909090909
2090.873777777778,86.5493592391814,12.411150779896014
1228.6171111111112,97.78761611914933,7.59557673348669
1285.8278888888888,100.62404548948268,8.28167737789203
2019.399111111111,89.57663738975774,11.598484338160997
1562.8266666666666,94.68814777069582,8.727028213166145
646.0332222222222,73.04998935728274,5.606599050496332
1341.2783333333332,96.50043385800501,7.572663947285849
1796.0085555555554,93.32759688775896,9.964247277386292
1120.8263333333334,99.37751908696077,6.8598488918737415
357.4508888888888,53.00668129338463,4.1121466275659815
1502.2524444444443,95.69616550970639,8.650482041587901
986.6143333333333,92.2211699279912,6.316876712328766
1161.7233333333331,99.83772257918261,7.372701358965861
1096.4072222222221,93.91472613006792,7.053956366004559
1655.487,98.92344831861558,9.647864916773369
1919.1998888888888,92.25062614840246,11.469747354045749
1311.0296666666668,100.56669264303088,7.961610885204879
1857.8765555555556,92.82889873228062,10.197678684376976
1633.2121111111112,97.33662322180658,9.652554909560724
1185.5373333333332,94.2068484826829,7.017183143219266
1619.416888888889,96.98445302664328,9.022309589885909
1895.8349999999998,91.42437887288507,10.499240131578949
1032.607,90.91779797157957,6.604806705439616
1382.7247777777777,99.804569754819,8.07574398960364
1874.386,91.69765095666293,10.34917017828201
777.9146666666666,79.06870956546621,6.165074626865672
80.62877777777776,38.12135676297241,4.26034965034965
1167.9304444444444,98.7987127289027,7.265467440361059
1153.2894444444444,93.13295737982247,6.980135946885868
860.4546666666665,82.20820142624056,6.421644562334218
2127.081888888889,87.44596213374203,12.215777027027025
1406.0723333333335,94.46585689322144,8.099688764394648
1546.143111111111,99.87922011272606,8.645334835801673
1419.887111111111,98.92783282078796,9.201372748895686
1504.7797777777776,102.05634215809519,8.723184031158715
1429.5324444444445,94.38729572848848,8.323665468801046
1341.1684444444445,102.95941382548378,7.863966177409062
1171.0227777777777,98.78275967416955,7.217260183968462
1652.7494444444444,96.5008045511169,9.568833433553818
1190.8752222222224,92.09075895985171,6.787525993883792
1497.4526666666666,95.49439716145552,8.24747283452344
2063.672,90.23777717008927,11.665828767123289
1797.7987777777776,98.29653291790389,9.666261061946903
2201.065393258427,85.86007278456752,12.726405884319625
1696.045111111111,102.83399812379172,9.433227647431833
1271.893111111111,98.922487015279,7.7418968331700935
1384.2340000000002,98.62179309457339,8.230090850097339
1202.963,92.78963393711793,7.259135802469137
1970.675888888889,89.0154636352907,11.626035318559559
227.44899999999996,43.86964740239828,4.114730229120473
1933.561,90.97760847084515,11.194229828850855
1381.0835555555554,94.41118004134975,7.550085875037015
1595.7453333333333,98.55698836858292,8.913336477987421
1714.6004444444443,100.19044259691927,9.883830200907324
1076.4503333333332,92.85949230105365,6.952250167672703
1570.5002222222224,95.94580933586211,8.868111521873073
1163.4745555555555,93.52082306031414,7.124511278195489
1177.1107777777777,92.98241626193654,7.014759556103576
505.28455555555547,66.44981219333077,5.15130604288499
1263.4173333333333,95.5058741234785,7.633008025682183
1646.7125555555554,98.26495369262585,8.911505932461212
1414.0285555555556,99.52670678584539,8.340455559095252
1189.8243333333332,95.28369750674123,7.079495398286258
1474.2146666666667,94.20582893768103,8.582040816326531
2168.6284444444445,81.49608549584168,12.22939253879168
1832.7636666666665,92.64249216469815,10.073772378516624
2052.316,91.285425178498,11.80129476584022
921.310111111111,88.38974810242144,6.38046130952381
1342.8038888888889,98.96407584877612,7.687411392405065
1760.1215555555557,98.48042978385071,9.603730732934887
1210.063111111111,91.87151435185888,7.180549248235656
1536.9436666666668,95.05240744643532,8.906932475884245
1741.958111111111,96.2711201292302,9.438827104223641
1648.9994444444446,100.66495152701455,8.950461295418643
1525.888,99.22566408251024,9.016198294916325
