accumulation,production,density
1855.7335555555555,90.17453189661236,9.594768033522898
1377.2917777777777,96.7009448425594,8.094328675577156
1577.8545555555556,97.71307509617192,8.311229783338419
1836.3408888888891,92.9077387257722,9.967066206463759
1373.7705555555556,97.88015967469522,7.781167192429023
2166.0538888888887,84.79127071516616,12.227722838883285
1244.0762222222222,95.65476794583817,7.433104000000001
1301.9687777777776,98.07097204000158,8.130288763339612
2091.175222222222,87.86751981200159,11.490764435695537
1591.3328888888886,92.77051541368967,8.557945121951219
653.7433333333333,71.77917671078903,5.512260245035911
1365.3243333333332,94.39803103669485,7.394389799635702
1852.7505555555554,91.46070960062332,9.864566510172144
1144.062777777778,98.09306011623976,6.713484059856864
366.5482222222222,52.74315375456537,4.046457501426127
1526.3797777777777,93.75149225181042,8.456899816737936
1001.6886666666667,89.58774076979357,6.19520652898068
1183.2355555555555,98.2857972215604,7.225838969404187
1118.0514444444445,92.26483710837155,6.900119836013877
1702.7706666666668,97.29849513430338,9.509034676663543
1983.4846666666667,89.86471846595923,11.29922822126532
1330.807111111111,97.55621942753662,7.743008769277291
1916.2457777777777,91.40393299139015,10.11048886138614
1677.808222222222,95.65607868095131,9.521862003780718
1198.7398888888888,92.72796331884359,6.90435794044665
1659.0128888888892,94.56893963809657,8.801938076808574
1958.1084444444446,88.91194717334939,10.345590022385675
1049.7144444444443,88.23429272907258,6.449794293297943
1403.8558888888888,97.43347148890817,7.908283817951961
1934.160222222222,89.72489570568969,10.171749921457744
785.115,77.88545618546341,6.066372843210803
82.08244444444442,38.14443076131207,4.257668393782384
1191.6532222222222,96.76748514905853,7.0882612752721625
1173.8676666666665,90.82780894013626,6.829090350338046
868.7842222222222,80.88789947670382,6.328201412114455
2204.7408888888885,85.61187645233294,12.113457236842107
1426.840888888889,91.82367131501266,7.899088989441932
1570.5604444444443,97.73799693304234,8.503731530965107
1442.388,96.5960947907836,8.965222112537019
1535.2467777777779,99.18143476906927,8.48352020043846
1449.1653333333334,92.032709638625,8.11660759493671
1353.9835555555555,100.61305351591673,7.74079612862941
1195.514222222222,96.7704515634031,7.073981510997769
1698.299111111111,94.5346074547508,9.387631425233645
1209.0748888888888,90.55167188525074,6.683725724529429
1523.3487777777777,93.68436354011533,8.065609022556393
2131.7126666666663,88.34563751696632,11.56819551389354
1851.225,96.18747063563251,9.630425730267245
2286.266516853933,83.91878955082214,12.552815942968245
1741.2627777777777,99.72321191134975,9.26058371735791
1286.3492222222221,96.66080730798562,7.583705470737913
1405.402,96.10732067422944,8.009755485893418
1223.8092222222222,90.99728176933591,7.100828346456694
2038.4054444444446,87.505976541949,11.50193591905565
233.16988888888886,43.41515991581023,4.073419913419913
2002.793111111111,88.72496636139483,11.029069373942471
1396.601111111111,92.07380892053565,7.384819936617689
1630.7435555555555,96.3500217922268,8.734359365466748
1763.1072222222222,97.17178335799429,9.682971105527638
1095.3049999999998,90.57353052669353,6.804320546163851
1603.0838888888889,93.59588603384381,8.683492966177791
1183.4617777777776,91.08746536607416,6.943376582278481
1202.014222222222,90.8508917236218,6.828966131907309
511.98155555555553,65.36521762959207,5.052018043684711
1281.4413333333334,93.36350915211023,7.463516380655226
1696.4117777777776,95.86250373642804,8.73006742890648
1438.840888888889,96.60691883435648,8.124483712354026
1207.0488888888888,93.11833610615932,6.935053995680346
1494.3013333333333,92.03397480025686,8.412506981073534
2249.9463333333333,80.14201736630352,12.143397683397684
1889.0705555555558,90.55721433657519,9.961234029292616
2120.2631111111114,89.86634867019137,11.702013468013469
931.7717777777777,86.80001233760534,6.294636993797884
1356.6909999999998,96.75495372323529,7.52237215033888
1816.3581111111112,96.60701323939193,9.455207823960881
1224.8187777777778,90.19949762786239,7.06916416115454
1565.6647777777775,93.03676265742843,8.718638205048302
1793.2342222222221,93.6452639295857,9.286924889543446
1697.6322222222225,97.71676993742014,8.767343320085601
1555.4162222222221,96.49005034116475,8.810747091243112
