accumulation,fitted_production
82.02688888888886,12.870272527820811
104.20631425364756,16.155556848159105
126.38573961840626,19.359651284260167
148.56516498316495,22.48345397015152
170.74459034792363,25.527863039860694
192.92401571268235,28.49377662741522
215.10344107744103,31.382092866842612
237.28286644219975,34.1937098921704
259.46229180695843,36.929525837426134
281.6417171717171,39.590438836637304
303.8211425364758,42.17734702383146
326.0005679012345,44.69114853303612
348.1799932659932,47.13274149827881
370.35941863075186,49.50302405358707
392.53884399551066,51.802894332988416
414.71826936026935,54.033250470510374
436.89769472502803,56.19499060018046
459.0771200897867,58.28901285602622
481.2565454545454,60.31621537207516
503.4359708193041,62.27749628235483
525.6153961840628,64.17375372089275
547.7948215488215,66.00588582171643
569.9742469135801,67.77479071885342
592.1536722783388,69.48136654633123
614.3330976430975,71.1265114381774
636.5125230078562,72.71112352841944
658.6919483726149,74.23610095108488
680.8713737373737,75.70234184020127
703.0507991021324,77.11074432979609
725.2302244668911,78.46220655389692
747.4096498316497,79.75762664653125
769.5890751964084,80.99790274172662
791.7685005611671,82.18393297351057
813.9479259259258,83.3166154759106
836.1273512906845,84.39684838295423
858.3067766554432,85.42552982866901
880.4862020202019,86.40355794708248
902.6656273849605,87.33183087222213
924.8450527497193,88.21124673811552
947.024478114478,89.04270367879015
969.2039034792367,89.82709982827356
991.3833288439954,90.56533332059327
1013.5627542087541,91.25830228977681
1035.7421795735129,91.90690486985172
1057.9216049382715,92.51203919484547
1080.1010303030303,93.07460339878568
1102.2804556677888,93.5954956156998
1124.4598810325476,94.0756139796154
1146.6393063973062,94.51585662455997
1168.818731762065,94.91712168456108
1190.9981571268236,95.2803072936462
1213.1775824915824,95.60631158584292
1235.357007856341,95.89603269517876
1257.5364332210997,96.15036875568117
1279.7158585858585,96.37021790137774
1301.895283950617,96.55647826629603
1324.074709315376,96.71004798446347
1346.2541346801345,96.83182518990763
1368.4335600448933,96.92270801665607
1390.6129854096519,96.98359459873632
1412.7924107744107,97.01538307017583
1434.9718361391692,97.01897156500222
1457.151261503928,96.99525821724293
1479.3306868686866,96.94514116092554
1501.5101122334454,96.86951853007757
1523.6895375982042,96.76928845872656
1545.8689629629628,96.64534908090003
1568.0483883277216,96.49859853062544
1590.2278136924801,96.32993494193038
1612.407239057239,96.14025644884241
1634.5866644219975,95.93046118538898
1656.7660897867563,95.70144728559768
1678.9455151515149,95.45411288349598
1701.1249405162737,95.18935611311144
1723.3043658810323,94.90807510847156
1745.483791245791,94.61116800360391
1767.6632166105499,94.29953293253602
1789.8426419753084,93.97406802929537
1812.0220673400672,93.6356714279095
1834.2014927048258,93.28524126240598
1856.3809180695846,92.92367566681222
1878.5603434343432,92.55187277515587
1900.739768799102,92.17073072146444
1922.9191941638605,91.78114763976541
1945.0986195286193,91.3840216640863
1967.278044893378,90.98025092845471
1989.4574702581367,90.57073356689807
2011.6368956228955,90.15636771344397
2033.816320987654,89.73805150211997
2055.995746352413,89.31668306695349
2078.1751717171715,88.89316054197211
2100.3545970819305,88.46838206120349
2122.534022446689,88.04324575867487
2144.7134478114476,87.61864976841404
2166.8928731762066,87.19549222444839
2189.072298540965,86.77467126080548
2211.251723905724,86.35708501151277
2233.431149270483,85.94363161059793
2255.6105746352414,85.53520919208837
2277.79,85.13271589001164
